"ds","y","yhat","residuals"
2016-06-27 08:00:00,65098.25,64272.0567485308,826.193251469216
2016-06-27 09:00:00,66029.75,65522.1510230247,507.598976975336
2016-06-27 10:00:00,67967.5,66860.9280910996,1106.5719089004
2016-06-27 11:00:00,69814.5,68065.687890917,1748.81210908301
2016-06-27 12:00:00,69512.75,67547.0197252171,1965.73027478289
2016-06-27 13:00:00,69429,66930.4650566427,2498.53494335726
2016-06-27 14:00:00,67970,65908.4587540218,2061.54124597822
2016-06-27 15:00:00,66694,64923.0575313535,1770.94246864651
2016-06-27 16:00:00,64759.75,63486.4936837644,1273.25631623558
2016-06-27 17:00:00,64552.25,63393.5547067604,1158.69529323962
2016-06-27 18:00:00,63759.5,61931.7611148891,1827.73888511095
2016-06-27 19:00:00,62696.25,60414.8101740179,2281.43982598212
2016-06-27 20:00:00,60456.25,58927.5988298168,1528.65117018318
2016-06-27 21:00:00,57680,56857.1751057965,822.824894203506
2016-06-27 22:00:00,55123.25,54510.3451782977,612.904821702279
2016-06-27 23:00:00,50858.5,49980.8552044496,877.644795550354
2016-06-28 00:00:00,47272.5,46956.8187465576,315.681253442352
2016-06-28 01:00:00,45673.25,45224.6672389287,448.582761071273
2016-06-28 02:00:00,44781.5,44028.7541269473,752.745873052721
2016-06-28 03:00:00,44768.75,43924.1474776256,844.602522374378
2016-06-28 04:00:00,45462.5,44821.6849781369,640.815021863127
2016-06-28 05:00:00,48272.75,48035.8742467045,236.875753295499
2016-06-28 06:00:00,56078.75,56230.1705803232,-151.420580323225
2016-06-28 07:00:00,62315.75,63041.0891433647,-725.339143364734
2016-06-28 08:00:00,65537.25,66389.3148329471,-852.064832947115
2016-06-28 09:00:00,66374,67128.271292777,-754.27129277699
2016-06-28 10:00:00,67946,68950.198881169,-1004.19888116895
2016-06-28 11:00:00,69440.75,70790.7584756679,-1350.00847566787
2016-06-28 12:00:00,68748.5,70446.1626104021,-1697.66261040208
2016-06-28 13:00:00,68175.5,70143.999296863,-1968.49929686304
2016-06-28 14:00:00,66984.75,68791.4560296194,-1806.70602961944
2016-06-28 15:00:00,65799.25,67445.5375465746,-1646.28754657457
2016-06-28 16:00:00,64317.25,65689.9949553187,-1372.74495531872
2016-06-28 17:00:00,63649.5,65268.5762577371,-1619.07625773713
2016-06-28 18:00:00,62880.5,64549.4519723972,-1668.95197239723
2016-06-28 19:00:00,61895.75,63532.4304453587,-1636.68044535875
2016-06-28 20:00:00,59576,61107.9788792899,-1531.97887928991
2016-06-28 21:00:00,57215,58218.7798687854,-1003.77986878536
2016-06-28 22:00:00,54848.5,55441.2813238623,-592.781323862262
2016-06-28 23:00:00,50759.25,51183.4475835836,-424.197583583606
2016-06-29 00:00:00,47547.5,47726.6991612358,-179.199161235847
2016-06-29 01:00:00,46196.75,46044.627773942,152.122226057967
2016-06-29 02:00:00,45024.75,45083.9463551724,-59.1963551724402
2016-06-29 03:00:00,45320.5,45096.1407000631,224.359299936943
