"ds","y","yhat","residuals"
2019-01-23 08:00:00,75158,75014.2821042835,143.717895716458
2019-01-23 09:00:00,75433.75,75384.1807614544,49.5692385456059
2019-01-23 10:00:00,75746.25,75878.3419935987,-132.091993598675
2019-01-23 11:00:00,75957.75,76314.1976159197,-356.447615919707
2019-01-23 12:00:00,75463.75,75704.1681320778,-240.418132077815
2019-01-23 13:00:00,74979.25,75143.3199445346,-164.069944534596
2019-01-23 14:00:00,74090.5,74230.4000209268,-139.900020926798
2019-01-23 15:00:00,73326,73626.0720826973,-300.072082697297
2019-01-23 16:00:00,73236.25,73543.2304357271,-306.98043572712
2019-01-23 17:00:00,75929.75,76245.1993128207,-315.449312820667
2019-01-23 18:00:00,76030.25,76500.3189604592,-470.068960459248
2019-01-23 19:00:00,74324.75,75036.6144280251,-711.864428025132
2019-01-23 20:00:00,70513,70991.8129972236,-478.81299722362
2019-01-23 21:00:00,67165.25,67417.701253406,-252.45125340599
2019-01-23 22:00:00,64883.25,64828.1703756855,55.0796243145451
2019-01-23 23:00:00,60930.25,61188.2426323248,-257.992632324807
2019-01-24 00:00:00,58705.25,58627.5251761798,77.72482382015
2019-01-24 01:00:00,56689.75,56583.8196500054,105.930349994589
2019-01-24 02:00:00,55022.75,55743.7964527079,-721.046452707866
2019-01-24 03:00:00,54972,55813.9274283184,-841.927428318355
2019-01-24 04:00:00,55618.25,56612.5365285245,-994.28652852447
2019-01-24 05:00:00,58523.75,59540.719832917,-1016.969832917
2019-01-24 06:00:00,65090.25,66486.4360681854,-1396.18606818537
2019-01-24 07:00:00,71405,72640.8620346104,-1235.86203461044
2019-01-24 08:00:00,73914.25,74455.9235295327,-541.673529532665
2019-01-24 09:00:00,74425.25,74589.8832508996,-164.633250899627
2019-01-24 10:00:00,75234.75,74957.9790399677,276.770960032285
2019-01-24 11:00:00,75670.75,75402.3094979376,268.440502062367
2019-01-24 12:00:00,75177.25,74928.0108486034,249.239151396556
2019-01-24 13:00:00,74829,74400.7497640251,428.250235974876
2019-01-24 14:00:00,73989.75,73479.8439027583,509.906097241706
2019-01-24 15:00:00,73870.75,72843.3443356985,1027.40566430154
2019-01-24 16:00:00,73494.5,72862.7959350993,631.704064900681
2019-01-24 17:00:00,75701.5,75483.623204003,217.876795996955
2019-01-24 18:00:00,75316.25,75721.4882663387,-405.238266338652
2019-01-24 19:00:00,73630.5,74208.7682665514,-578.268266551357
2019-01-24 20:00:00,69713.25,70393.3143421427,-680.064342142694
2019-01-24 21:00:00,66386,66878.667103223,-492.667103223022
2019-01-24 22:00:00,63767.75,64429.6193692491,-661.869369249107
2019-01-24 23:00:00,60141.5,60670.220570904,-528.720570903992
2019-01-25 00:00:00,57895.5,58205.7652523557,-310.265252355712
2019-01-25 01:00:00,56130.5,56224.5828035797,-94.0828035796803
2019-01-25 02:00:00,55272.5,54697.961759577,574.538240423019
2019-01-25 03:00:00,55075.25,54625.9994737347,449.250526265329
2019-01-25 04:00:00,56190,55420.0844764971,769.915523502932
2019-01-25 05:00:00,59214.75,58345.269883633,869.480116366976
2019-01-25 06:00:00,65898.25,65024.0948926665,874.155107333521
2019-01-25 07:00:00,72122.5,70971.7497412577,1150.75025874231
2019-01-25 08:00:00,74438.75,73486.2588946629,952.491105337147
2019-01-25 09:00:00,75028.75,74039.1078788903,989.642121109689
2019-01-25 10:00:00,75401,74632.6926426531,768.307357346886
2019-01-25 11:00:00,75562.75,74695.0073537064,867.742646293584
2019-01-25 12:00:00,74785.75,73868.3539193102,917.396080689825
2019-01-25 13:00:00,73369.25,72560.2016943862,809.048305613789
2019-01-25 14:00:00,72254.5,71104.8332175459,1149.66678245406
2019-01-25 15:00:00,71403.75,70495.5451027411,908.204897258911
2019-01-25 16:00:00,71560.75,70536.9609313329,1023.78906866713
2019-01-25 17:00:00,74354.75,73025.4782668799,1329.27173312005
2019-01-25 18:00:00,74453.25,72924.7015166302,1528.54848336978
2019-01-25 19:00:00,72840.75,71152.8119222326,1687.93807776742
2019-01-25 20:00:00,68910.5,67136.1373601402,1774.36263985977
2019-01-25 21:00:00,66072.75,63790.3477868716,2282.40221312839
2019-01-25 22:00:00,64169.5,61572.7669992406,2596.73300075937
2019-01-25 23:00:00,60697.5,58321.5934660575,2375.90653394251
2019-01-26 00:00:00,57976.75,55787.4304274424,2189.31957255762
2019-01-26 01:00:00,55385.75,53808.2859857128,1577.46401428715
2019-01-26 02:00:00,53831.75,52756.9943042237,1074.75569577627
2019-01-26 03:00:00,52948.25,52105.3929106841,842.857089315949
2019-01-26 04:00:00,52630,52174.7264537931,455.273546206867
2019-01-26 05:00:00,52372,52240.3531862912,131.646813708838
2019-01-26 06:00:00,53111.75,53042.7213186843,69.0286813157218
2019-01-26 07:00:00,56138.75,56624.3881606034,-485.638160603441
2019-01-26 08:00:00,59854.5,60073.699251617,-219.199251617021
