"ds","y","yhat","residuals"
2016-12-15 17:00:00,75900.75,73876.8840819482,2023.86591805183
2016-12-16 08:00:00,73979.25,72688.1936729941,1291.05632700586
2016-12-17 17:00:00,63948.25,62817.6453137493,1130.60468625074
2016-12-18 18:00:00,60120,59721.0661899037,398.933810096314
2016-12-19 17:00:00,73391.25,72484.6486313936,906.601368606425
2016-12-20 17:00:00,74180.25,73826.2255828939,354.02441710612
2016-12-21 17:00:00,74255.75,70547.2466375899,3708.50336241006
2016-12-22 17:00:00,71650.5,70704.6420567899,945.857943210081
2016-12-23 17:00:00,67692.5,70488.3900227947,-2795.8900227947
2016-12-24 17:00:00,57364.75,63162.0633171998,-5797.31331719981
2016-12-25 11:00:00,54846,57171.8527330514,-2325.85273305139
2016-12-26 18:00:00,53925.75,65536.5735368741,-11610.8235368741
2016-12-27 17:00:00,63218.5,69931.7084734341,-6713.20847343413
2016-12-28 17:00:00,62255.5,69260.5301354397,-7005.03013543971
2016-12-29 18:00:00,62512,66298.0495606697,-3786.04956066972
2016-12-30 17:00:00,61657.25,64423.2855481992,-2766.03554819915
2016-12-31 17:00:00,58511,58113.0833954388,397.916604561244
2017-01-01 18:00:00,55528.25,53593.6358671679,1934.61413283209
2017-01-02 17:00:00,70463.5,65317.6164414562,5145.88355854376
2017-01-03 17:00:00,74107.25,67438.4679729874,6668.78202701264
2017-01-04 11:00:00,73758.75,71512.9729671953,2245.77703280472
2017-01-05 17:00:00,73153,70578.6610599546,2574.33894004539
2017-01-06 18:00:00,69877.25,63860.4652037821,6016.78479621791
2017-01-07 18:00:00,65873.5,61261.8737160582,4611.62628394182
2017-01-08 18:00:00,61566.75,58130.1995800928,3436.55041990723
2017-01-09 17:00:00,76084,69070.4869213816,7013.51307861845
2017-01-10 17:00:00,76869.5,75414.365597229,1455.13440277099
2017-01-11 11:00:00,78078.5,74661.0110659546,3417.48893404544
2017-01-12 11:00:00,75841,73839.5556425055,2001.44435749449
2017-01-13 11:00:00,76602.75,73506.6080906472,3096.14190935277
2017-01-14 18:00:00,64873.5,65545.223697763,-671.72369776298
2017-01-15 18:00:00,62288.5,64271.8360660281,-1983.33606602813
2017-01-16 18:00:00,75850.75,73753.30222212,2097.44777788001
2017-01-17 17:00:00,76715,75752.8899686633,962.110031336677
2017-01-18 18:00:00,76992.5,76186.4753088836,806.024691116385
2017-01-19 18:00:00,77334.25,76539.1521330983,795.09786690175
2017-01-20 08:00:00,76000.75,75389.7055423658,611.044457634183
2017-01-21 18:00:00,65559.5,65263.2970360429,296.202963957076
2017-01-22 18:00:00,63096.5,62862.4956590163,234.004340983658
2017-01-23 18:00:00,77123.75,75621.0237533049,1502.72624669512
2017-01-24 11:00:00,78217,77283.1275240731,933.872475926924
2017-01-25 11:00:00,77808.75,77796.1468820586,12.6031179414422
2017-01-26 18:00:00,77819,77471.3125407316,347.68745926836
2017-01-27 08:00:00,76199.75,76431.1788406403,-231.428840640263
2017-01-28 18:00:00,66129.75,66087.6474552193,42.1025447807042
2017-01-29 18:00:00,62740,62327.3245688548,412.675431145217
2017-01-30 11:00:00,76882.25,77040.8002601264,-158.550260126416
2017-01-31 11:00:00,76698.5,77471.6914167888,-773.191416788803
2017-02-01 18:00:00,76003.5,76448.6221521212,-445.12215212117
2017-02-02 18:00:00,75893,76458.3159144227,-565.315914422667
2017-02-03 11:00:00,75317.75,75469.6307240155,-151.880724015471
2017-02-04 18:00:00,64479,65203.7913818076,-724.791381807605
2017-02-05 18:00:00,60799.75,62305.2746739518,-1505.52467395178
2017-02-06 18:00:00,75109,76265.8092213153,-1156.80922131534
2017-02-07 11:00:00,76624.25,76644.8869175696,-20.6369175696018
2017-02-08 11:00:00,76456.25,77074.1940569379,-617.944056937908
2017-02-09 18:00:00,77128.25,76253.1715479812,875.078452018759
2017-02-10 11:00:00,76926.5,75872.688293517,1053.81170648301
2017-02-11 18:00:00,65876,66128.1829283492,-252.182928349197
2017-02-12 18:00:00,62266.75,61759.2670210335,507.482978966538
2017-02-13 18:00:00,76513.5,76232.784216601,280.715783398977
2017-02-14 18:00:00,74955,76265.7821195301,-1310.78211953014
2017-02-15 18:00:00,74683.5,75530.0381649953,-846.538164995261
2017-02-16 18:00:00,74912.25,75089.7498418917,-177.499841891738
2017-02-17 11:00:00,75061.25,74838.911071431,222.338928568977
2017-02-18 18:00:00,63210.5,65257.9402268491,-2047.4402268491
2017-02-19 18:00:00,60178.25,61553.7433343752,-1375.49333437525
2017-02-20 11:00:00,75618.25,74986.8311337202,631.418866279797
2017-02-21 11:00:00,75869,75849.4468760371,19.5531239628908
2017-02-22 11:00:00,76047.25,75617.3065012549,429.943498745139
2017-02-23 18:00:00,74930.5,75941.1644551876,-1010.66445518755
2017-02-24 11:00:00,72801.5,74570.5446937442,-1769.0446937442
2017-02-25 18:00:00,63330.75,64423.671253224,-1092.92125322404
2017-02-26 18:00:00,58109.5,60145.3107476866,-2035.81074768663
