"ds","y","yhat","residuals"
2024-02-29 09:00:00,65853.25,63741.1016443467,2112.14835565328
2024-02-29 10:00:00,66277.75,64227.8615137138,2049.88848628625
2024-02-29 11:00:00,66614.25,63726.8219585166,2887.42804148338
2024-02-29 12:00:00,64715.25,62679.3450960341,2035.90490396594
2024-02-29 13:00:00,63653.25,61778.0031891223,1875.24681087773
2024-02-29 14:00:00,61910.25,61189.2648499015,720.985150098459
2024-02-29 15:00:00,60874.5,60632.86865103,241.631348969975
2024-02-29 16:00:00,59602.5,60664.185510303,-1061.685510303
2024-02-29 17:00:00,60972.25,62215.1864421894,-1242.93644218941
2024-02-29 18:00:00,63642,63641.9503562665,0.0496437335314113
2024-02-29 19:00:00,63348.25,62933.599417411,414.650582588998
2024-02-29 20:00:00,59983,60539.3584650455,-556.358465045538
2024-02-29 21:00:00,56976.5,57505.8669210581,-529.366921058092
2024-02-29 22:00:00,53704.75,54063.4552145109,-358.705214510897
2024-02-29 23:00:00,49591,50431.7048181189,-840.704818118851
2024-03-01 00:00:00,47095.5,46319.1665370337,776.3334629663
2024-03-01 01:00:00,45032.25,44237.4448240759,794.805175924128
2024-03-01 02:00:00,44068.25,44349.7650420909,-281.515042090927
2024-03-01 03:00:00,44576.25,45123.7464891225,-547.496489122525
2024-03-01 04:00:00,45524,46866.0328013247,-1342.03280132467
2024-03-01 05:00:00,48606.5,51228.8863169339,-2622.38631693395
2024-03-01 06:00:00,55875.75,56730.5497606434,-854.799760643436
2024-03-01 07:00:00,61179.25,61071.2464696585,108.003530341521
2024-03-01 08:00:00,63918,63220.0548882618,697.945111738212
2024-03-01 09:00:00,64848.25,63900.3666301575,947.883369842486
2024-03-01 10:00:00,65314.5,64302.5299943989,1011.97000560107
2024-03-01 11:00:00,65335,63612.460961231,1722.53903876897
2024-03-01 12:00:00,64202.75,62533.1202315685,1669.62976843148
2024-03-01 13:00:00,62676.25,61588.6598207532,1087.5901792468
2024-03-01 14:00:00,60217.25,60733.4329214047,-516.182921404674
2024-03-01 15:00:00,59095,59596.4437719165,-501.443771916514
2024-03-01 16:00:00,59229.5,59217.3263467887,12.1736532112991
2024-03-01 17:00:00,60142.25,60343.1934712108,-200.943471210761
2024-03-01 18:00:00,61359.5,61599.8312417407,-240.331241740707
2024-03-01 19:00:00,60233,60961.0654694812,-728.065469481196
