ds,y,yhat,residuals
2016-04-27,71979.0,71840.164,138.8359375
2016-04-28,70406.75,72125.55,-1718.796875
2016-04-29,69845.75,71456.11,-1610.359375
2016-04-30,57090.5,66011.67,-8921.171875
2016-05-01,50600.0,50762.28,-162.28125
2016-05-02,67843.75,72568.51,-4724.7578125
2016-05-03,70137.5,68749.68,1387.8203125
2016-05-04,68636.25,68314.36,321.890625
2016-05-05,51864.75,67392.56,-15527.8125
2016-05-06,61831.5,51595.605,10235.89453125
2016-05-07,56002.25,50939.945,5062.3046875
2016-05-08,50784.0,51676.06,-892.05859375
2016-05-09,69608.5,67222.695,2385.8046875
2016-05-10,69443.0,77034.96,-7591.9609375
2016-05-11,69841.25,68623.89,1217.359375
2016-05-12,71127.5,58738.63,12388.87109375
2016-05-13,69304.0,84665.58,-15361.578125
2016-05-14,57381.5,71207.63,-13826.1328125
2016-05-15,51281.5,56339.85,-5058.3515625
2016-05-16,51787.0,71986.984,-20199.984375
2016-05-17,68746.25,54724.824,14021.42578125
2016-05-18,69052.5,53543.066,15509.43359375
2016-05-19,70237.75,70163.78,73.96875
2016-05-20,70461.5,68970.79,1490.7109375
2016-05-21,57896.25,61989.953,-4093.703125
2016-05-22,52388.0,51370.523,1017.4765625
2016-05-23,69793.25,59546.8,10246.44921875
2016-05-24,71336.5,86403.17,-15066.671875
2016-05-25,69634.5,88384.6,-18750.1015625
2016-05-26,58304.25,72482.53,-14178.28125
2016-05-27,64627.75,61939.86,2687.890625
2016-05-28,56783.25,50414.26,6368.98828125
2016-05-29,52781.0,43599.125,9181.875
2016-05-30,71035.5,71402.914,-367.4140625
2016-05-31,70587.25,75600.414,-5013.1640625
2016-06-01,69983.75,69855.52,128.2265625
2016-06-02,69501.5,65723.914,3777.5859375
2016-06-03,68590.25,77274.516,-8684.265625
2016-06-04,57332.5,64899.21,-7566.7109375
2016-06-05,51067.25,55094.11,-4026.859375
2016-06-06,68443.5,68725.99,-282.4921875
2016-06-07,68921.75,68655.45,266.296875
2016-06-08,69139.0,66827.85,2311.1484375
2016-06-09,68389.75,66042.055,2347.6953125
2016-06-10,67766.5,69233.234,-1466.734375
2016-06-11,55950.5,58224.97,-2274.46875
2016-06-12,51462.25,49655.688,1806.5625
2016-06-13,68579.25,70000.625,-1421.375
2016-06-14,69293.5,68379.07,914.4296875
2016-06-15,68880.5,69784.17,-903.671875
2016-06-16,68942.0,69307.51,-365.5078125
2016-06-17,69422.5,68193.97,1228.53125
2016-06-18,57642.0,58736.355,-1094.35546875
2016-06-19,51568.0,52671.55,-1103.55078125
2016-06-20,68070.5,69322.57,-1252.0703125
2016-06-21,68810.0,69004.17,-194.171875
2016-06-22,69361.25,66894.016,2467.234375
2016-06-23,70497.75,68990.664,1507.0859375
2016-06-24,70606.25,71676.766,-1070.515625
2016-06-25,59021.0,55521.316,3499.68359375
2016-06-26,51104.0,53469.883,-2365.8828125
2016-06-27,69814.5,68494.17,1320.328125
2016-06-28,69440.75,71100.984,-1660.234375
2016-06-29,70592.75,71447.47,-854.71875
2016-06-30,69913.75,70597.05,-683.296875
2016-07-01,69959.25,69416.39,542.859375
2016-07-02,58278.25,58760.207,-481.95703125
2016-07-03,50776.0,50104.53,671.46875
2016-07-04,68712.25,68705.07,7.1796875
2016-07-05,70952.5,70115.46,837.0390625
2016-07-06,71140.0,72971.766,-1831.765625
2016-07-07,69126.25,68118.164,1008.0859375
2016-07-08,69831.0,69816.984,14.015625
2016-07-09,57518.25,57566.688,-48.4375
2016-07-10,51765.75,52467.31,-701.55859375
2016-07-11,71612.0,69840.33,1771.671875
2016-07-12,69969.5,73653.25,-3683.75
2016-07-13,69064.5,69494.82,-430.3203125
2016-07-14,69773.75,67775.55,1998.203125
2016-07-15,69397.0,71314.305,-1917.3046875
2016-07-16,57093.25,55696.16,1397.08984375
2016-07-17,51650.25,54726.457,-3076.20703125
2016-07-18,68363.5,71912.266,-3548.765625
2016-07-19,69497.5,68193.11,1304.390625
2016-07-20,70154.0,70307.03,-153.03125
2016-07-21,70364.5,70508.79,-144.2890625
2016-07-22,69152.0,70070.016,-918.015625
2016-07-23,57254.0,56880.535,373.46484375
2016-07-24,50461.25,52944.54,-2483.2890625
2016-07-25,69264.25,68474.375,789.875
2016-07-26,69660.5,69547.055,113.4453125
2016-07-27,68991.0,69431.1,-440.1015625
2016-07-28,68444.25,69494.13,-1049.8828125
2016-07-29,67636.25,66877.5,758.75
2016-07-30,55860.75,56549.676,-688.92578125
2016-07-31,49978.0,51595.01,-1617.01171875
2016-08-01,66508.25,69856.01,-3347.7578125
2016-08-02,67870.0,67672.5,197.5
2016-08-03,68505.5,66405.55,2099.953125
2016-08-04,69056.0,68044.56,1011.4375
2016-08-05,66519.0,68131.2,-1612.203125
2016-08-06,55264.75,55848.727,-583.9765625
2016-08-07,49082.0,50639.29,-1557.2890625
2016-08-08,68133.75,66576.88,1556.8671875
2016-08-09,66845.75,70936.38,-4090.6328125
2016-08-10,66632.0,68136.59,-1504.59375
2016-08-11,66147.5,62535.992,3611.5078125
2016-08-12,67203.75,64163.234,3040.515625
2016-08-13,56921.75,43938.42,12983.328125
2016-08-14,49683.0,50698.16,-1015.16015625
2016-08-15,64110.5,71090.52,-6980.0234375
2016-08-16,66746.25,62861.78,3884.46875
2016-08-17,66205.25,64397.844,1807.40625
2016-08-18,67203.75,65953.34,1250.40625
2016-08-19,66649.75,68046.8,-1397.046875
2016-08-20,56723.0,58454.71,-1731.7109375
2016-08-21,50673.25,51529.082,-855.83203125
2016-08-22,68669.5,66252.29,2417.2109375
2016-08-23,68539.25,84802.01,-16262.7578125
2016-08-24,68645.75,67123.43,1522.3203125
2016-08-25,68997.5,69583.85,-586.3515625
2016-08-26,69253.75,69705.56,-451.8125
2016-08-27,57626.5,61448.957,-3822.45703125
2016-08-28,51299.0,51408.16,-109.16015625
2016-08-29,70118.5,68033.97,2084.53125
2016-08-30,68238.25,71930.33,-3692.078125
2016-08-31,67913.5,68686.95,-773.453125
2016-09-01,68059.25,66877.36,1181.890625
2016-09-02,67635.75,67507.14,128.609375
2016-09-03,55752.75,56978.71,-1225.9609375
2016-09-04,51950.5,48785.082,3165.41796875
2016-09-05,68190.75,70418.14,-2227.390625
2016-09-06,67309.25,69163.16,-1853.90625
2016-09-07,67602.25,68099.05,-496.796875
2016-09-08,69109.0,69202.45,-93.453125
2016-09-09,68375.0,69043.65,-668.6484375
2016-09-10,55720.75,58022.973,-2302.22265625
2016-09-11,50503.75,51159.273,-655.5234375
2016-09-12,68047.75,67812.49,235.2578125
2016-09-13,69345.0,62067.47,7277.53125
2016-09-14,68336.5,70008.06,-1671.5625
2016-09-15,68958.0,71117.766,-2159.765625
2016-09-16,67136.0,68610.8,-1474.796875
2016-09-17,55809.0,54694.68,1114.3203125
2016-09-18,51277.0,51590.227,-313.2265625
2016-09-19,67889.75,69360.57,-1470.8203125
2016-09-20,67736.25,69841.984,-2105.734375
2016-09-21,66510.25,70699.766,-4189.515625
2016-09-22,65689.5,67255.95,-1566.453125
2016-09-23,66575.5,66603.64,-28.140625
2016-09-24,55110.0,55838.34,-728.33984375
2016-09-25,51670.0,49465.613,2204.38671875
2016-09-26,67592.5,69459.125,-1866.625
2016-09-27,68397.25,68975.86,-578.609375
2016-09-28,70013.75,68571.69,1442.0625
2016-09-29,70003.0,68476.81,1526.1875
2016-09-30,69433.5,71730.09,-2296.59375
2016-10-01,55946.0,60839.1,-4893.1015625
2016-10-02,51506.0,54674.082,-3168.08203125
2016-10-03,54639.75,67857.08,-13217.328125
2016-10-04,70021.5,52089.562,17931.9375
2016-10-05,69642.0,51859.676,17782.32421875
2016-10-06,72162.0,68215.055,3946.9453125
2016-10-07,71476.5,70625.0,851.5
2016-10-08,58048.5,61503.44,-3454.94140625
2016-10-09,55255.25,52602.13,2653.12109375
2016-10-10,70430.25,61231.246,9199.00390625
2016-10-11,70954.25,84314.38,-13360.1328125
2016-10-12,72048.5,85337.68,-13289.1796875
2016-10-13,72137.25,77207.195,-5069.9453125
2016-10-14,71285.25,69842.29,1442.9609375
2016-10-15,58531.5,56063.906,2467.59375
2016-10-16,55464.0,57001.418,-1537.41796875
2016-10-17,70232.5,69931.32,301.1796875
2016-10-18,71654.5,72259.48,-604.9765625
2016-10-19,72592.5,70335.695,2256.8046875
2016-10-20,72556.75,70280.81,2275.9375
2016-10-21,72249.75,72427.17,-177.421875
2016-10-22,59271.0,60025.684,-754.68359375
