"ds","y","yhat","residuals"
2016-11-02 04:00:00,47251.5,46873.7663552385,377.733644761516
2016-11-02 05:00:00,52088.25,50974.8539729708,1113.39602702919
2016-11-02 06:00:00,61858.5,60585.7682850972,1272.73171490277
2016-11-02 07:00:00,67789.5,67472.5619787275,316.938021272523
2016-11-02 08:00:00,70185.5,70659.5999239452,-474.099923945207
2016-11-02 09:00:00,71015.25,70348.1372153235,667.112784676545
2016-11-02 10:00:00,71571.25,70184.4663222257,1386.78367777428
2016-11-02 11:00:00,73116.75,69900.9206254921,3215.82937450791
2016-11-02 12:00:00,72693.75,69479.1823043433,3214.56769565666
2016-11-02 13:00:00,71677.5,68754.7081225945,2922.79187740553
2016-11-02 14:00:00,70339.75,67134.0532214485,3205.69677855149
2016-11-02 15:00:00,69558.25,66226.1780745134,3332.0719254866
2016-11-02 16:00:00,69150.5,66483.5640479007,2666.93595209933
2016-11-02 17:00:00,72590.5,69905.9363801373,2684.56361986273
2016-11-02 18:00:00,72933.5,70491.080822107,2442.41917789304
2016-11-02 19:00:00,71196.75,68479.0821512645,2717.66784873548
2016-11-02 20:00:00,66689.5,63780.6972869465,2908.80271305348
2016-11-02 21:00:00,62817.5,60214.8448464483,2602.65515355171
2016-11-02 22:00:00,59190.5,57338.1158099519,1852.38419004815
2016-11-02 23:00:00,54520.75,52351.717292824,2169.032707176
2016-11-03 00:00:00,51221.5,46626.0973847832,4595.40261521684
2016-11-03 01:00:00,49475.25,44741.2476610095,4734.00233899055
2016-11-03 02:00:00,48946.75,44515.5744591247,4431.17554087527
2016-11-03 03:00:00,48968,45307.7561729761,3660.24382702386
2016-11-03 04:00:00,50440.25,47411.3100333687,3028.9399666313
2016-11-03 05:00:00,53987,52195.855630373,1791.14436962696
2016-11-03 06:00:00,62523.5,60817.8432177059,1705.6567822941
2016-11-03 07:00:00,68021.75,66914.7195315436,1107.0304684564
2016-11-03 08:00:00,69883,69140.4936704117,742.506329588345
2016-11-03 09:00:00,69929.5,69462.6248654653,466.875134534712
2016-11-03 10:00:00,70612.75,69704.7412354837,908.008764516286
2016-11-03 11:00:00,71423.25,70419.7848440841,1003.46515591591
2016-11-03 12:00:00,70626.5,70093.6625225766,532.837477423382
2016-11-03 13:00:00,70003.5,69488.3527286431,515.147271356924
2016-11-03 14:00:00,68928.75,68332.8508627427,595.899137257307
2016-11-03 15:00:00,68233,67634.3909864895,598.609013510519
2016-11-03 16:00:00,68297,67305.8801631072,991.119836892802
2016-11-03 17:00:00,72128,70739.9713483074,1388.02865169261
2016-11-03 18:00:00,72586,71563.4395516508,1022.56044834919
2016-11-03 19:00:00,71027.25,69999.0554683367,1028.19453166332
2016-11-03 20:00:00,66934.75,65568.7164950938,1366.03350490624
2016-11-03 21:00:00,63033.75,61579.0220317599,1454.72796824015
2016-11-03 22:00:00,59132,58127.9763043952,1004.02369560475
2016-11-03 23:00:00,54282,53812.7377887704,469.262211229572
2016-11-04 00:00:00,50854.75,50739.4130551912,115.336944808754
2016-11-04 01:00:00,49309.5,48995.8945846294,313.605415370635
2016-11-04 02:00:00,48720.25,48364.4592503169,355.790749683081
2016-11-04 03:00:00,49487.75,48331.894527335,1155.85547266498
2016-11-04 04:00:00,51475.5,49800.9946955456,1674.50530445443
2016-11-04 05:00:00,54457.25,52628.9296322941,1828.32036770594
2016-11-04 06:00:00,63005.5,61287.6801669181,1717.8198330819
2016-11-04 07:00:00,68806.75,67090.4855503652,1716.26444963484
2016-11-04 08:00:00,70953,69310.4178097772,1642.58219022281
2016-11-04 09:00:00,71348,69652.2027714964,1695.79722850355
2016-11-04 10:00:00,71826,70028.354215515,1797.64578448502
2016-11-04 11:00:00,71990.5,70543.4489271911,1447.05107280886
2016-11-04 12:00:00,70838.75,70120.3550290577,718.39497094226
2016-11-04 13:00:00,69520.5,68295.7723302212,1224.72766977882
2016-11-04 14:00:00,67763,66675.0007223977,1087.9992776023
2016-11-04 15:00:00,67071,65754.1908635156,1316.80913648444
2016-11-04 16:00:00,67714.25,66545.669048833,1168.58095116696
2016-11-04 17:00:00,71191.5,69502.1338476552,1689.36615234484
2016-11-04 18:00:00,70903,69890.4559758728,1012.54402412723
2016-11-04 19:00:00,68813.25,67925.3950980262,887.854901973828
2016-11-04 20:00:00,64542.75,63443.3527751961,1099.39722480391
2016-11-04 21:00:00,60784.25,59721.7635432244,1062.48645677562
2016-11-04 22:00:00,57772.25,56610.691199134,1161.558800866
2016-11-04 23:00:00,53355,52293.4157097514,1061.58429024859
