"ds","y","yhat","residuals"
2023-01-02 13:00:00,60430.5,61475.2069803212,-1044.70698032116
2023-01-02 14:00:00,59184,60922.1830053148,-1738.18300531484
2023-01-02 15:00:00,59007.5,59719.5831549115,-712.083154911503
2023-01-02 16:00:00,59709.5,58599.2379816326,1110.26201836744
2023-01-02 17:00:00,60864.25,59269.4417573048,1594.80824269525
2023-01-02 18:00:00,60402,55013.8087748293,5388.19122517067
2023-01-02 19:00:00,59401,52348.6190601917,7052.38093980832
2023-01-02 20:00:00,55981.75,50143.816471762,5837.93352823796
2023-01-02 21:00:00,53134.5,47757.7933734169,5376.70662658305
2023-01-02 22:00:00,50180.5,45359.1095690948,4821.39043090517
2023-01-02 23:00:00,47104,42691.9153361565,4412.08466384347
2023-01-03 00:00:00,44239.25,44366.0430280778,-126.793028077795
2023-01-03 01:00:00,42404.25,43005.4673569723,-601.217356972338
2023-01-03 02:00:00,41866.25,42348.8579200036,-482.60792000364
2023-01-03 03:00:00,41850.25,42525.0779070156,-674.827907015635
2023-01-03 04:00:00,43469.75,43739.7617517715,-270.011751771475
2023-01-03 05:00:00,45865.5,47273.7652810234,-1408.26528102341
2023-01-03 06:00:00,50697.25,56571.4506291144,-5874.20062911437
2023-01-03 07:00:00,55683.25,63124.7267885847,-7441.47678858468
2023-01-03 08:00:00,58166.5,64927.528078605,-6761.02807860501
2023-01-03 09:00:00,59148.5,64189.4048265822,-5040.90482658223
2023-01-03 10:00:00,59864.5,65445.1047672735,-5580.60476727351
2023-01-03 11:00:00,60751.75,67261.6141760303,-6509.86417603029
2023-01-03 12:00:00,60446.5,67650.3497183383,-7203.84971833833
2023-01-03 13:00:00,58894.25,67971.8027205362,-9077.55272053617
2023-01-03 14:00:00,58129.25,67562.2452827533,-9432.99528275331
2023-01-03 15:00:00,57770.75,66523.7811998019,-8753.03119980192
2023-01-03 16:00:00,59056,65565.0345779923,-6509.03457799228
2023-01-03 17:00:00,61637,66567.6338422746,-4930.6338422746
2023-01-03 18:00:00,61314.25,63417.7827516489,-2103.5327516489
2023-01-03 19:00:00,59620,60844.1327338163,-1224.13273381628
2023-01-03 20:00:00,56569,57357.9949567155,-788.994956715462
2023-01-03 21:00:00,53652,54001.4704505923,-349.470450592256
2023-01-03 22:00:00,51449.75,50728.3114950836,721.438504916354
2023-01-03 23:00:00,48324.5,47407.738396198,916.761603801999
2023-01-04 00:00:00,46228.25,45397.7732456615,830.476754338546
2023-01-04 01:00:00,44824.75,43924.2588224841,900.491177515862
2023-01-04 02:00:00,44363,42973.8714216435,1389.12857835645
2023-01-04 03:00:00,45268.75,43011.4070859391,2257.3429140609
2023-01-04 04:00:00,47044,44018.2189829349,3025.78101706514
2023-01-04 05:00:00,49862.5,47043.9640169588,2818.53598304124
2023-01-04 06:00:00,55842.5,53706.7664156605,2135.73358433946
2023-01-04 07:00:00,60130.75,58803.8655466468,1326.88445335322
2023-01-04 08:00:00,63172.25,61537.7079034585,1634.54209654147
2023-01-04 09:00:00,64264,62187.9816285364,2076.01837146358
2023-01-04 10:00:00,65639.25,63179.4684620763,2459.78153792373
2023-01-04 11:00:00,66926.25,64045.4083788688,2880.84162113124
2023-01-04 12:00:00,67167,63796.8638435314,3370.13615646861
2023-01-04 13:00:00,66016.75,62892.8261949027,3123.92380509727
2023-01-04 14:00:00,65124.5,61540.2055045359,3584.29449546407
2023-01-04 15:00:00,64507,60585.7271412825,3921.27285871747
2023-01-04 16:00:00,64662.5,59612.9917090075,5049.5082909925
2023-01-04 17:00:00,66606.75,59993.8217560297,6612.92824397025
2023-01-04 18:00:00,66202.25,59279.6946657791,6922.55533422094
2023-01-04 19:00:00,64179.5,58226.4085936417,5953.09140635831
2023-01-04 20:00:00,60557.75,55979.6496122646,4578.10038773541
2023-01-04 21:00:00,57448.25,53224.6195353209,4223.63046467906
2023-01-04 22:00:00,54776.75,50260.2388314206,4516.51116857943
