"ds","y","yhat","residuals"
2016-01-31 20:00:00,54934.25,56084.3709100933,-1150.12091009329
2016-01-31 21:00:00,53299.25,54688.871806909,-1389.62180690903
2016-01-31 22:00:00,52716.5,54410.36002562,-1693.86002561998
2016-01-31 23:00:00,49240,51063.9150073431,-1823.91500734314
2016-02-01 00:00:00,46774.5,48887.1572542372,-2112.65725423719
2016-02-01 01:00:00,45230.75,47237.5760692063,-2006.82606920633
2016-02-01 02:00:00,44564.75,46467.8548710253,-1903.10487102525
2016-02-01 03:00:00,45228.25,46427.1644608455,-1198.91446084554
2016-02-01 04:00:00,47237.5,47888.4460187251,-650.946018725139
2016-02-01 05:00:00,51571,52768.4502909258,-1197.45029092578
2016-02-01 06:00:00,60945,62050.3922066653,-1105.39220666528
2016-02-01 07:00:00,68252.75,69345.229029465,-1092.47902946502
2016-02-01 08:00:00,70733.5,70789.063310991,-55.5633109910268
2016-02-01 09:00:00,71132.5,71932.0209548764,-799.520954876425
2016-02-01 10:00:00,72619,72457.2751164343,161.724883565723
2016-02-01 11:00:00,74402.5,72396.1929111753,2006.30708882473
2016-02-01 12:00:00,74383.25,71782.8701340875,2600.37986591249
2016-02-01 13:00:00,74326.25,71165.7330117588,3160.51698824117
2016-02-01 14:00:00,73482,70084.7196718932,3397.28032810685
2016-02-01 15:00:00,72294.25,69704.0689290979,2590.18107090214
2016-02-01 16:00:00,71448.75,69139.3832936203,2309.36670637967
2016-02-01 17:00:00,74464.5,72418.2597150729,2046.24028492712
2016-02-01 18:00:00,75266.5,72405.2041369957,2861.29586300427
2016-02-01 19:00:00,73149.25,71174.4872458374,1974.76275416256
2016-02-01 20:00:00,68585.75,67792.6680019522,793.081998047812
2016-02-01 21:00:00,64947.5,64593.4068309576,354.09316904236
2016-02-01 22:00:00,61941.5,61935.7098633969,5.79013660312921
2016-02-01 23:00:00,56401,57290.7219606221,-889.721960622119
2016-02-02 00:00:00,52638.75,52035.064807453,603.685192547026
2016-02-02 01:00:00,50379.25,50386.6156173703,-7.36561737025477
2016-02-02 02:00:00,49184.5,50535.438470555,-1350.938470555
2016-02-02 03:00:00,49700.75,51000.2994147472,-1299.54941474717
2016-02-02 04:00:00,51451.75,52636.1178252686,-1184.36782526856
2016-02-02 05:00:00,55452,55640.026812755,-188.026812755015
2016-02-02 06:00:00,63744.5,63461.7006830459,282.799316954086
2016-02-02 07:00:00,70767.75,70609.0984589856,158.651541014406
2016-02-02 08:00:00,73110.25,72734.6037325137,375.646267486271
2016-02-02 09:00:00,73340.5,72999.0075800878,341.492419912174
2016-02-02 10:00:00,74255.75,73760.2690639956,495.480936004446
2016-02-02 11:00:00,75341.5,74734.9576405656,606.542359434447
2016-02-02 12:00:00,74596.75,74087.4368646746,509.313135325428
2016-02-02 13:00:00,73559.5,73634.5469752388,-75.0469752388162
2016-02-02 14:00:00,72495.25,72775.0541502533,-279.804150253301
2016-02-02 15:00:00,71883,72017.1255722,-134.125572200021
2016-02-02 16:00:00,70935.75,71614.4951681551,-678.745168155103
2016-02-02 17:00:00,73314,74710.3962595765,-1396.39625957646
2016-02-02 18:00:00,74594.5,75598.250014375,-1003.75001437498
2016-02-02 19:00:00,72775.25,73489.6127881586,-714.362788158571
2016-02-02 20:00:00,68453.5,68730.5288356851,-277.028835685109
2016-02-02 21:00:00,65078.75,65190.1568347468,-111.40683474682
2016-02-02 22:00:00,61955,62275.6133247996,-320.613324799553
2016-02-02 23:00:00,56881,57105.3845313886,-224.38453138862
2016-02-03 00:00:00,53175.5,53267.5630442036,-92.0630442036418
2016-02-03 01:00:00,51526.5,50889.0729912153,637.427008784733
2016-02-03 02:00:00,50572.75,49750.0200589198,822.729941080201
2016-02-03 03:00:00,50918.5,50101.9892036509,816.510796349139
2016-02-03 04:00:00,52514,51817.2124645715,696.787535428492
2016-02-03 05:00:00,56121,55268.4370615715,852.562938428528
2016-02-03 06:00:00,63890.5,63557.703242777,332.796757222975
2016-02-03 07:00:00,70806,70838.8049256329,-32.8049256329105
2016-02-03 08:00:00,72959.75,72905.1598655017,54.5901344983431
2016-02-03 09:00:00,72838.75,73280.8906531411,-442.140653141061
2016-02-03 10:00:00,73469,74259.1689906012,-790.168990601174
2016-02-03 11:00:00,74317.25,75233.2007321079,-915.950732107856
2016-02-03 12:00:00,73628,74445.8894476039,-817.889447603928
2016-02-03 13:00:00,72826,73377.3993138359,-551.399313835893
2016-02-03 14:00:00,71691.25,72474.3567894398,-783.106789439815
2016-02-03 15:00:00,70851,71729.1848718637,-878.184871863676
2016-02-03 16:00:00,69769.5,70758.0491099043,-988.549109904343
2016-02-03 17:00:00,72667.25,73645.2726215608,-978.022621560827
2016-02-03 18:00:00,74832.5,74476.4530979424,356.046902057598
2016-02-03 19:00:00,72783.25,72600.0351908002,183.214809199751
2016-02-03 20:00:00,68141.25,68472.4403326073,-331.190332607264
2016-02-03 21:00:00,64689.75,65145.7529390376,-456.002939037608
2016-02-03 22:00:00,61954,62578.630436085,-624.630436085004
2016-02-03 23:00:00,57533.5,57309.5686789127,223.931321087322
2016-02-04 00:00:00,54027.25,52724.8898938083,1302.3601061917
2016-02-04 01:00:00,52061.25,50646.2101469921,1415.03985300787
2016-02-04 02:00:00,51152,49545.0141469468,1606.98585305321
2016-02-04 03:00:00,51093.75,49577.6387723067,1516.11122769334
2016-02-04 04:00:00,52335.25,51285.7460608446,1049.50393915539
2016-02-04 05:00:00,55726.5,55331.6609890419,394.839010958116
2016-02-04 06:00:00,63664.5,63444.2416560965,220.25834390353
2016-02-04 07:00:00,70499.75,70501.2779689946,-1.52796899460373
2016-02-04 08:00:00,72291.5,72580.2531128165,-288.753112816514
2016-02-04 09:00:00,72871.25,72705.7563470667,165.493652933321
2016-02-04 10:00:00,73591.5,73356.2773948578,235.222605142204
2016-02-04 11:00:00,74452.75,74013.4804548339,439.269545166113
2016-02-04 12:00:00,73985.75,73352.9832400217,632.766759978287
2016-02-04 13:00:00,73629.75,72580.1777477674,1049.57225223255
2016-02-04 14:00:00,72310.75,71583.8537738644,726.896226135592
2016-02-04 15:00:00,71612.5,70548.5159643468,1063.98403565316
2016-02-04 16:00:00,70406.5,69914.0427767768,492.457223223173
2016-02-04 17:00:00,72734.5,73094.5186235893,-360.018623589349
2016-02-04 18:00:00,73714,74244.5455222986,-530.545522298635
2016-02-04 19:00:00,71919,71999.3511795267,-80.3511795266677
2016-02-04 20:00:00,67217,67835.5495457453,-618.549545745322
2016-02-04 21:00:00,64058.75,64254.7459171923,-195.995917192347
2016-02-04 22:00:00,61693.5,61911.8930057597,-218.393005759688
2016-02-04 23:00:00,57128.25,56293.351058756,834.89894124405
2016-02-05 00:00:00,53030.25,53014.2755524153,15.9744475847183
2016-02-05 01:00:00,50845.25,51017.3373459982,-172.087345998159
2016-02-05 02:00:00,50318.75,50182.7379273849,136.012072615064
2016-02-05 03:00:00,50475,50233.4427877942,241.557212205822
2016-02-05 04:00:00,51795.75,51342.6579639681,453.092036031914
2016-02-05 05:00:00,54655.75,53972.284167705,683.46583229502
2016-02-05 06:00:00,61806.75,62032.3814869445,-225.631486944461
2016-02-05 07:00:00,68792.75,69160.8497193719,-368.099719371879
2016-02-05 08:00:00,71221,70455.815716551,765.184283449009
2016-02-05 09:00:00,72163.75,71062.2916379082,1101.45836209184
2016-02-05 10:00:00,73173.25,71103.5267371693,2069.72326283074
2016-02-05 11:00:00,73393.25,71977.987839884,1415.26216011599
2016-02-05 12:00:00,72532.75,71646.0954512292,886.654548770835
2016-02-05 13:00:00,71422,70011.3920973388,1410.60790266124
2016-02-05 14:00:00,69660,68661.6146752072,998.385324792776
