"ds","y","yhat","residuals"
2017-05-01 20:00:00,6376.5,7322.70767721607,-946.207677216068
2017-05-02 08:00:00,8262.25,8514.72220276621,-252.472202766212
2017-05-03 11:00:00,8438.75,8536.40187231629,-97.6518723162881
2017-05-04 08:00:00,8216.75,8652.84746188716,-436.097461887161
2017-05-05 11:00:00,8522.5,8399.57819453542,122.921805464579
2017-05-06 11:00:00,6688.75,6939.1160625278,-250.366062527799
2017-05-07 11:00:00,6482.5,6062.38841457283,420.111585427171
2017-05-08 11:00:00,8358,7706.27134740758,651.728652592422
2017-05-09 11:00:00,8688.75,8348.22179193628,340.528208063723
2017-05-10 08:00:00,8158.25,8591.79946619691,-433.54946619691
2017-05-11 11:00:00,8053.75,8259.34562172786,-205.595621727858
2017-05-12 11:00:00,8177.5,8141.62421677148,35.8757832285219
2017-05-13 11:00:00,6988.75,6794.14833540795,194.601664592048
2017-05-14 11:00:00,6012.5,6170.69358028201,-158.193580282006
2017-05-15 11:00:00,8321.25,8083.63129232258,237.618707677419
2017-05-16 11:00:00,8140.5,8258.82687397623,-118.326873976228
2017-05-17 11:00:00,7997,8222.60233919538,-225.60233919538
2017-05-18 11:00:00,8145.25,8049.11892447647,96.1310755235263
2017-05-19 11:00:00,8070.75,8065.38098109383,5.36901890617082
2017-05-20 11:00:00,6937,6652.42162938425,284.578370615754
2017-05-21 11:00:00,6273.75,6235.53453382548,38.2154661745244
2017-05-22 11:00:00,7914.75,7926.58929109824,-11.8392910982357
2017-05-23 11:00:00,8137.5,8024.98741493664,112.512585063362
2017-05-24 11:00:00,8418.5,8055.43370704157,363.066292958431
2017-05-25 11:00:00,6417.25,7572.7857945938,-1155.5357945938
2017-05-26 11:00:00,7303,7871.29642695217,-568.29642695217
2017-05-27 11:00:00,6545.25,6528.41552394411,16.8344760558884
2017-05-28 22:00:00,5872,6081.80086830651,-209.800868306509
2017-05-29 11:00:00,8030.25,7960.98279589531,69.2672041046917
2017-05-30 11:00:00,8311.25,7959.4636024009,351.786397599097
2017-05-31 11:00:00,8421.75,8232.83101673932,188.918983260679
2017-06-01 11:00:00,8326.25,8158.62493341434,167.625066585662
2017-06-02 11:00:00,8169.25,8155.01135128403,14.2386487159738
2017-06-03 11:00:00,6679,6898.08487726887,-219.084877268873
2017-06-04 11:00:00,6160.5,6059.58738636399,100.912613636011
2017-06-05 11:00:00,6068.25,6669.34925360331,-601.099253603315
2017-06-06 11:00:00,8358.75,7930.08061212001,428.669387879987
2017-06-07 11:00:00,8223.25,8316.75674803716,-93.5067480371599
2017-06-08 11:00:00,7990.25,8286.2492668106,-295.999266810599
2017-06-09 11:00:00,8140.5,7865.07000936306,275.429990636936
2017-06-10 11:00:00,6812.25,6695.88299286267,116.367007137327
2017-06-11 22:00:00,5997.25,6261.22171849231,-263.97171849231
2017-06-12 13:00:00,8434.25,8113.38954114735,320.860458852647
2017-06-13 11:00:00,8379,8328.27896625087,50.7210337491251
2017-06-14 11:00:00,8352.5,8320.09133621797,32.4086637820292
2017-06-15 11:00:00,6317,7344.52959777373,-1027.52959777373
2017-06-16 11:00:00,7987.5,7789.2803619298,198.219638070195
2017-06-17 11:00:00,6690.75,6514.33273206001,176.417267939989
2017-06-18 22:00:00,5921,5893.72643531189,27.2735646881083
2017-06-19 11:00:00,8148.75,8011.87899812276,136.871001877235
2017-06-20 11:00:00,8377.75,8087.1004851136,290.649514886403
2017-06-21 11:00:00,8641.5,8314.98799589601,326.512004103988
2017-06-22 11:00:00,8531.75,8343.5623832908,188.187616709203
2017-06-23 11:00:00,8761.75,8233.46903138302,528.280968616982
2017-06-24 11:00:00,7086,6836.06412307754,249.935876922463
2017-06-25 11:00:00,6578.5,6231.79890648611,346.701093513892
2017-06-26 11:00:00,8443,8192.78638423673,250.21361576327
2017-06-27 11:00:00,8741.75,8452.63593360312,289.114066396882
2017-06-28 11:00:00,8739.25,8590.37990619448,148.870093805523
2017-06-29 11:00:00,8656.75,8568.44486769181,88.3051323081891
2017-06-30 11:00:00,8228.5,8579.93220856652,-351.432208566524
2017-07-01 11:00:00,6996.5,6937.79076082025,58.7092391797487
2017-07-02 11:00:00,6412.75,6342.3448661475,70.4051338524951
2017-07-03 11:00:00,8475,8482.32256156487,-7.32256156487347
2017-07-04 11:00:00,8415,8536.43909834366,-121.439098343661
2017-07-05 11:00:00,8443.25,8355.55341285018,87.6965871498178
2017-07-06 11:00:00,8414.5,8257.14170649591,157.358293504087
2017-07-07 11:00:00,8525.5,8352.95475596987,172.545244030134
2017-07-08 11:00:00,7147,6937.02754546667,209.972454533329
2017-07-09 11:00:00,6289,6507.78084098122,-218.780840981224
2017-07-10 11:00:00,8637.75,8325.71631557857,312.033684421434
2017-07-11 11:00:00,8499.25,8579.7575253879,-80.5075253879022
2017-07-12 11:00:00,8591.5,8520.50434681491,70.9956531850912
2017-07-13 11:00:00,8279.75,8533.3319893377,-253.581989337705
2017-07-14 11:00:00,8354.25,8338.76214340854,15.4878565914587
2017-07-15 11:00:00,6969.75,6987.00266076068,-17.2526607606833
2017-07-16 11:00:00,5922.5,6393.58626634016,-471.08626634016
2017-07-17 11:00:00,7974.5,8323.82799484981,-349.327994849809
2017-07-18 11:00:00,8246,8277.46183094434,-31.4618309443413
2017-07-19 11:00:00,8421,8363.31443670171,57.6855632982879
2017-07-20 11:00:00,8451.5,8304.04376739556,147.456232604436
2017-07-21 11:00:00,8178,8354.62802151088,-176.628021510884
2017-07-22 11:00:00,6882,6931.64646900982,-49.6464690098182
2017-07-23 11:00:00,6095.25,6252.75680764059,-157.506807640594
