"ds","y","yhat","residuals"
2016-01-22 08:00:00,10193.75,10028.7403508072,165.009649192814
2016-01-23 11:00:00,9102.75,8971.14661998887,131.603380011133
2016-01-24 18:00:00,8047.25,8399.57637285994,-352.326372859938
2016-01-25 09:00:00,9803.25,10096.3166829579,-293.066682957906
2016-01-26 18:00:00,9566.5,9996.31581217657,-429.815812176574
2016-01-27 17:00:00,9640.5,10010.9847033908,-370.484703390794
2016-01-28 17:00:00,9513.5,9813.28026189775,-299.780261897751
2016-01-29 09:00:00,9365.25,9586.90516342492,-221.655163424915
2016-01-30 10:00:00,8138,8470.2755928466,-332.275592846603
2016-01-31 18:00:00,7861.5,7767.30472986185,94.195270138146
2016-02-01 17:00:00,9389,9747.68921136175,-358.689211361754
2016-02-02 10:00:00,9310.25,9582.61903474676,-272.369034746764
2016-02-03 17:00:00,9695,9666.60988529943,28.3901147005745
2016-02-04 18:00:00,9704.25,9618.38530871384,85.8646912861641
2016-02-05 11:00:00,9410.75,9509.76007281953,-99.0100728195339
2016-02-06 18:00:00,8100,8345.71830629406,-245.718306294064
2016-02-07 18:00:00,7753,7615.80815529267,137.191844707335
2016-02-08 18:00:00,9363.5,9588.83177033788,-225.331770337878
2016-02-09 18:00:00,9037,9470.21676072002,-433.216760720024
2016-02-10 11:00:00,9812.5,9466.87587057651,345.624129423493
2016-02-11 18:00:00,9711,9568.74752630627,142.252473693727
2016-02-12 09:00:00,9535,9422.82256081895,112.177439181054
2016-02-13 18:00:00,8043.75,8329.08337839891,-285.333378398907
2016-02-14 18:00:00,7630.5,7548.92774442409,81.5722555759057
2016-02-15 10:00:00,9571.5,9488.66304427981,82.8369557201931
2016-02-16 11:00:00,9748.5,9499.29845966802,249.201540331978
2016-02-17 10:00:00,9769.25,9729.73056730184,39.5194326981618
2016-02-18 11:00:00,9827.75,9585.56666000146,242.183339998541
2016-02-19 11:00:00,9818.25,9495.80753898903,322.442461010967
2016-02-20 18:00:00,8178.25,8463.30640575004,-285.056405750036
2016-02-21 11:00:00,7500,7644.75260670321,-144.752606703215
2016-02-22 18:00:00,9186.25,9484.70992858494,-298.459928584936
2016-02-23 18:00:00,9369.5,9370.48606717493,-0.986067174930213
2016-02-24 18:00:00,9495.25,9560.55414779682,-65.3041477968163
2016-02-25 18:00:00,9583.75,9443.00233952606,140.74766047394
2016-02-26 18:00:00,9258,9340.60802276461,-82.6080227646144
2016-02-27 18:00:00,8045,8176.44660064869,-131.44660064869
2016-02-28 18:00:00,7581.75,7474.58217245327,107.167827546735
2016-02-29 11:00:00,9798.5,9415.8119271882,382.688072811801
2016-03-01 18:00:00,9736.5,9540.44815004437,196.051849955626
2016-03-02 18:00:00,9483,9693.24648243645,-210.246482436454
2016-03-03 11:00:00,9731,9445.02105669753,285.978943302471
2016-03-04 09:00:00,9471.25,9400.38660575956,70.8633942404449
2016-03-05 18:00:00,7988.75,8277.81226739087,-289.062267390871
2016-03-06 18:00:00,7525.75,7485.92281805683,39.8271819431684
2016-03-07 18:00:00,9552.25,9417.94174132555,134.308258674446
2016-03-08 11:00:00,9578.75,9465.19283677729,113.557163222713
2016-03-09 18:00:00,9358,9609.01881730247,-251.018817302473
2016-03-10 18:00:00,9345,9371.64974479932,-26.6497447993243
2016-03-11 11:00:00,9424.75,9215.49512987267,209.25487012733
2016-03-12 11:00:00,8138.5,8204.70352742444,-66.2035274244354
2016-03-13 18:00:00,7610.5,7502.23359184839,108.266408151607
2016-03-14 18:00:00,9221.25,9425.73697587745,-204.486975877446
2016-03-15 11:00:00,9757.75,9303.66337691037,454.086623089632
2016-03-16 10:00:00,9530.5,9641.36556172122,-110.865561721215
2016-03-17 18:00:00,9076,9410.11928719849,-334.119287198493
2016-03-18 08:00:00,8876.75,9073.67270208137,-196.922702081369
2016-03-19 18:00:00,7574.75,7949.76646514748,-375.016465147484
2016-03-20 19:00:00,7134.75,7219.34670039416,-84.596700394156
2016-03-21 18:00:00,8885,9163.1309990961,-278.130999096098
2016-03-22 18:00:00,9060.5,9109.02601064955,-48.5260106495516
2016-03-23 11:00:00,9126.75,9269.90433152796,-143.154331527963
2016-03-24 11:00:00,9251.25,9148.03544998126,103.214550018738
2016-03-25 10:00:00,8814.25,9045.64424333465,-231.394243334649
2016-03-26 11:00:00,7701,7825.18372768457,-124.183727684567
2016-03-27 11:00:00,6454.5,7189.67527901506,-735.175279015059
2016-03-28 11:00:00,6617.25,7268.41132179153,-651.161321791535
2016-03-29 11:00:00,8868.5,8631.85340610649,236.646593893511
2016-03-30 11:00:00,8725.25,9050.19507728076,-324.945077280763
2016-03-31 08:00:00,8468.25,8743.78211262606,-275.532112626062
2016-04-01 11:00:00,8698.5,8460.79537746791,237.70462253209
2016-04-02 10:00:00,7061.25,7593.25790947678,-532.007909476784
2016-04-03 20:00:00,6343.75,6659.29417621016,-315.544176210156
2016-04-04 11:00:00,8238.25,8428.45559564899,-190.205595648989
2016-04-05 08:00:00,8213,8451.73296929608,-238.732969296076
2016-04-06 11:00:00,8623.5,8464.91798913385,158.58201086615
2016-04-07 11:00:00,8807.5,8477.00081365734,330.499186342662
2016-04-08 11:00:00,8996,8452.30867199714,543.691328002862
2016-04-09 11:00:00,7532.25,7490.2301445778,42.0198554221988
2016-04-10 11:00:00,6428.5,6760.64373158071,-332.143731580712
2016-04-11 08:00:00,8304,8439.84837550716,-135.848375507156
