"ds","y","yhat","residuals"
2016-06-22 15:00:00,65345,65073.9028342745,271.097165725478
2016-06-22 16:00:00,63725.25,63576.9009650644,148.349034935556
2016-06-22 17:00:00,63337,63175.3916172724,161.608382727602
2016-06-22 18:00:00,62420,62331.6281584234,88.3718415765834
2016-06-22 19:00:00,61511,60773.7810537908,737.218946209192
2016-06-22 20:00:00,59085.75,58436.4928452737,649.257154726336
2016-06-22 21:00:00,56796.75,56082.8727868303,713.877213169748
2016-06-22 22:00:00,54720.75,53504.4059353249,1216.34406467508
2016-06-22 23:00:00,50189.75,49009.6675446613,1180.08245533869
2016-06-23 00:00:00,46351.75,45606.0132711815,745.736728818505
2016-06-23 01:00:00,44447.25,43965.5535914623,481.696408537682
2016-06-23 02:00:00,43548.25,43083.8201404168,464.429859583193
2016-06-23 03:00:00,43753.75,43333.2866433997,420.463356600318
2016-06-23 04:00:00,44377.25,44472.7232734951,-95.473273495074
2016-06-23 05:00:00,47122.75,47587.9788031993,-465.228803199308
2016-06-23 06:00:00,54834.25,55296.9913223346,-462.741322334645
2016-06-23 07:00:00,61395.5,61511.9644538653,-116.464453865316
2016-06-23 08:00:00,65261,64813.8479310405,447.152068959505
2016-06-23 09:00:00,66624.25,65670.5937891314,953.656210868648
2016-06-23 10:00:00,68579,67146.4132976227,1432.58670237727
2016-06-23 11:00:00,70497.75,68437.816625305,2059.93337469499
2016-06-23 12:00:00,70181.75,67840.3516589528,2341.39834104721
2016-06-23 13:00:00,69938.5,67003.7884697579,2934.7115302421
2016-06-23 14:00:00,68566.5,65758.2732908248,2808.22670917519
2016-06-23 15:00:00,67084.75,64567.3163380605,2517.4336619395
2016-06-23 16:00:00,65516.75,62825.7238521889,2691.02614781106
2016-06-23 17:00:00,64625.5,62359.0363976054,2266.46360239459
2016-06-23 18:00:00,63842,61721.9157310357,2120.08426896427
2016-06-23 19:00:00,62899.75,61207.4228193448,1692.32718065516
2016-06-23 20:00:00,60198.75,59091.8645903043,1106.88540969569
2016-06-23 21:00:00,57845.5,56913.4582813273,932.041718672663
2016-06-23 22:00:00,55689.25,54527.8556525409,1161.3943474591
2016-06-23 23:00:00,51554.5,49967.7204777634,1586.77952223658
2016-06-24 00:00:00,47753.25,46230.3662995631,1522.88370043693
2016-06-24 01:00:00,45880.5,44329.165063157,1551.33493684298
2016-06-24 02:00:00,44855,43433.5529548395,1421.44704516053
2016-06-24 03:00:00,44776.75,43573.0400202669,1203.70997973313
2016-06-24 04:00:00,45459.5,44206.4443223515,1253.05567764848
2016-06-24 05:00:00,47665.75,46989.143774373,676.606225627031
2016-06-24 06:00:00,55683,54910.480123032,772.519876968021
2016-06-24 07:00:00,62344.5,61146.8277844438,1197.67221555618
2016-06-24 08:00:00,66147,64739.4933576519,1407.50664234807
2016-06-24 09:00:00,67789.25,66003.3848664707,1785.86513352927
2016-06-24 10:00:00,69591.75,67674.5561456037,1917.19385439632
2016-06-24 11:00:00,70606.25,68928.7445962065,1677.5054037935
2016-06-24 12:00:00,69563.5,68177.2610547738,1386.23894522616
2016-06-24 13:00:00,67835.25,66926.7058819205,908.544118079517
2016-06-24 14:00:00,66382.75,65205.728591228,1177.02140877195
2016-06-24 15:00:00,65768.75,63691.4282940484,2077.32170595158
2016-06-24 16:00:00,64401.5,62365.3032275915,2036.19677240855
2016-06-24 17:00:00,63920.5,61737.5958748947,2182.90412510529
2016-06-24 18:00:00,63198,60914.5061823635,2283.49381763647
2016-06-24 19:00:00,61679,59656.8910332193,2022.10896678067
2016-06-24 20:00:00,58631.75,57092.732920194,1539.01707980604
2016-06-24 21:00:00,55782,54899.9738428162,882.026157183805
