"ds","y","yhat","residuals"
2018-05-18 07:00:00,63894.25,62597.6941024314,1296.55589756863
2018-05-18 08:00:00,66895.5,65313.3287930311,1582.17120696891
2018-05-18 09:00:00,67562,66135.9790186734,1426.0209813266
2018-05-18 10:00:00,68340,67352.329578998,987.670421002011
2018-05-18 11:00:00,68839.75,68513.4333068919,326.316693108092
2018-05-18 12:00:00,67936.25,67752.7999193314,183.450080668568
2018-05-18 13:00:00,66624,66460.1885850767,163.81141492333
2018-05-18 14:00:00,64465.75,64940.6300779583,-474.880077958333
2018-05-18 15:00:00,63148.5,63805.8076052211,-657.307605221104
2018-05-18 16:00:00,62287,62371.5994015001,-84.599401500127
2018-05-18 17:00:00,62142.25,62533.3380878585,-391.088087858472
2018-05-18 18:00:00,61574,62332.911052506,-758.91105250598
2018-05-18 19:00:00,60837,61543.72608379,-706.726083790032
2018-05-18 20:00:00,58987,59629.2898154786,-642.289815478551
2018-05-18 21:00:00,57149.5,57758.5270120603,-609.027012060331
2018-05-18 22:00:00,54155.5,55029.5741783518,-874.074178351817
2018-05-18 23:00:00,49736,51022.7522874112,-1286.75228741116
2018-05-19 00:00:00,46257.25,47377.1078914318,-1119.85789143182
2018-05-19 01:00:00,44263.75,45061.0626655313,-797.312665531252
2018-05-19 02:00:00,43049.5,43633.6329266719,-584.132926671882
2018-05-19 03:00:00,43042.75,42787.3723096562,255.377690343834
2018-05-19 04:00:00,43253.5,42931.9821654991,321.517834500926
2018-05-19 05:00:00,43388.75,43189.1543622492,199.595637750834
2018-05-19 06:00:00,44895.25,45164.6189631002,-269.368963100191
2018-05-19 07:00:00,48389.5,48567.6513713203,-178.15137132028
2018-05-19 08:00:00,52486.75,52555.1005614377,-68.3505614377063
2018-05-19 09:00:00,55115.75,55493.9273663623,-378.177366362259
2018-05-19 10:00:00,56483.75,57103.1220108408,-619.372010840794
2018-05-19 11:00:00,57021,58210.1643074005,-1189.16430740048
2018-05-19 12:00:00,55671.25,57292.1332012976,-1620.88320129755
2018-05-19 13:00:00,53124,55613.6438394218,-2489.64383942182
2018-05-19 14:00:00,51442,53755.6693346251,-2313.66933462513
2018-05-19 15:00:00,50718.5,52846.8625974505,-2128.3625974505
2018-05-19 16:00:00,50315.75,52225.4586467064,-1909.70864670638
2018-05-19 17:00:00,51231.75,52979.6060740912,-1747.85607409121
2018-05-19 18:00:00,51725.5,53467.8229978048,-1742.32299780485
2018-05-19 19:00:00,51282.75,52847.539543822,-1564.78954382204
2018-05-19 20:00:00,49923.75,51481.7871417546,-1558.03714175455
2018-05-19 21:00:00,48775,50401.4038055418,-1626.40380554178
2018-05-19 22:00:00,47245.25,48662.5364044138,-1417.28640441378
2018-05-19 23:00:00,43889.5,45000.4172129879,-1110.91721298789
2018-05-20 00:00:00,40595.25,41830.4849410521,-1235.23494105211
2018-05-20 01:00:00,38465.25,39823.2034478862,-1357.95344788617
2018-05-20 02:00:00,37189.5,38476.4069669722,-1286.90696697222
2018-05-20 03:00:00,36461.75,37678.7089199735,-1216.95891997348
2018-05-20 04:00:00,36469.25,36794.2638488074,-325.013848807386
2018-05-20 05:00:00,36076.75,34018.1025321946,2058.64746780537
2018-05-20 06:00:00,36433.5,28950.86851037,7482.63148963001
2018-05-20 07:00:00,38857.5,28729.9688783336,10127.5311216664
2018-05-20 08:00:00,42378.75,32055.9270151641,10322.8229848359
2018-05-20 09:00:00,45307,36335.516285085,8971.48371491498
2018-05-20 10:00:00,47336.5,39256.9241830769,8079.57581692305
2018-05-20 11:00:00,49373,42006.7522451167,7366.24775488333
2018-05-20 12:00:00,48901.75,41374.8895760594,7526.86042394058
2018-05-20 13:00:00,46878.25,38128.6837644991,8749.56623550087
2018-05-20 14:00:00,45258.75,36445.6761459737,8813.07385402633
2018-05-20 15:00:00,43851,35873.3366498548,7977.66335014517
2018-05-20 16:00:00,43710.75,36425.3041075766,7285.44589242336
2018-05-20 17:00:00,44810.25,39088.7270873843,5721.52291261568
2018-05-20 18:00:00,46043.75,41187.5271232826,4856.22287671742
2018-05-20 19:00:00,46058.75,41885.02879302,4173.72120698
2018-05-20 20:00:00,45869.5,42869.8384501648,2999.66154983522
2018-05-20 21:00:00,46308.75,43739.242409918,2569.50759008201
2018-05-20 22:00:00,45945.75,44616.3650857502,1329.38491424983
2018-05-20 23:00:00,43120.5,41911.2154435389,1209.28455646106
2018-05-21 00:00:00,40065.75,42300.3393502343,-2234.58935023432
2018-05-21 01:00:00,38093,40696.536050632,-2603.53605063198
2018-05-21 02:00:00,36979.75,39847.1106638646,-2867.36066386465
2018-05-21 03:00:00,36578,39728.4522642631,-3150.45226426312
2018-05-21 04:00:00,36610,41176.9511787765,-4566.95117877648
2018-05-21 05:00:00,36359.25,44105.7290089349,-7746.47900893488
2018-05-21 06:00:00,37064.5,49575.3559885257,-12510.8559885257
2018-05-21 07:00:00,39761.5,54077.1765090157,-14315.6765090157
2018-05-21 08:00:00,43269.25,56676.9665284216,-13407.7165284216
2018-05-21 09:00:00,46074.5,58077.1620068477,-12002.6620068477
2018-05-21 10:00:00,48833.5,59394.7562901651,-10561.2562901651
2018-05-21 11:00:00,50754.25,60696.5526599833,-9942.30265998332
2018-05-21 12:00:00,50727.25,59721.2851110618,-8994.03511106176
2018-05-21 13:00:00,49114.5,58284.5175482459,-9170.01754824594
2018-05-21 14:00:00,47966,56799.2265154193,-8833.22651541927
2018-05-21 15:00:00,47522,56225.4206954141,-8703.42069541407
2018-05-21 16:00:00,47213.25,55473.2452584137,-8259.99525841372
2018-05-21 17:00:00,48324.75,55929.8354689136,-7605.08546891361
2018-05-21 18:00:00,49879,56429.3316677616,-6550.33166776157
2018-05-21 19:00:00,49872.25,56289.6674725973,-6417.41747259731
2018-05-21 20:00:00,49620.5,54794.6344093919,-5174.13440939194
2018-05-21 21:00:00,49359,53749.2164916734,-4390.21649167343
2018-05-21 22:00:00,48750.25,51481.0880220496,-2730.83802204963
2018-05-21 23:00:00,45570.75,47565.4871181922,-1994.73711819216
2018-05-22 00:00:00,42811,44411.4739497293,-1600.47394972933
2018-05-22 01:00:00,40988,42292.1922125665,-1304.19221256652
2018-05-22 02:00:00,40213,41280.7682315518,-1067.7682315518
2018-05-22 03:00:00,40306.5,41172.1151508543,-865.615150854253
2018-05-22 04:00:00,41453.5,42536.8746084682,-1083.37460846822
2018-05-22 05:00:00,45084.5,45286.7994450546,-202.299445054567
2018-05-22 06:00:00,53725,54243.6769935971,-518.676993597132
2018-05-22 07:00:00,60397.25,60823.3997578029,-426.14975780285
2018-05-22 08:00:00,64127,65182.4174165594,-1055.41741655938
2018-05-22 09:00:00,65545.75,65822.5590533245,-276.809053324454
2018-05-22 10:00:00,67147.75,66610.2904022753,537.459597724694
2018-05-22 11:00:00,68548.25,67725.5769189777,822.673081022338
2018-05-22 12:00:00,68220.25,67260.08617741,960.163822590024
2018-05-22 13:00:00,67546.75,66777.9050705863,768.844929413739
2018-05-22 14:00:00,66388.5,65759.3984999022,629.101500097808
2018-05-22 15:00:00,65763,64569.5851099504,1193.41489004959
2018-05-22 16:00:00,64305,63089.9343140337,1215.06568596631
2018-05-22 17:00:00,63961.75,62205.3270195184,1756.42298048161
2018-05-22 18:00:00,63696.75,61955.3385303236,1741.41146967644
2018-05-22 19:00:00,63117.25,61562.7389905075,1554.51100949253
2018-05-22 20:00:00,61061.75,59576.8868594724,1484.8631405276
2018-05-22 21:00:00,59000.75,57518.3330098781,1482.41699012188
2018-05-22 22:00:00,56025.75,54202.1406041007,1823.6093958993
2018-05-22 23:00:00,51628.75,50060.2894696416,1568.46053035842
2018-05-23 00:00:00,48073,43993.8785743022,4079.12142569778
2018-05-23 01:00:00,46297.75,42082.5168976403,4215.23310235967
2018-05-23 02:00:00,44929.75,41180.0988811529,3749.65111884713
2018-05-23 03:00:00,45115.25,41396.4577692562,3718.79223074378
2018-05-23 04:00:00,46250.5,42703.3103765619,3547.18962343814
2018-05-23 05:00:00,49477.75,46856.2211942971,2621.52880570286
2018-05-23 06:00:00,57235.75,56227.9095829004,1007.84041709959
2018-05-23 07:00:00,62905,63034.7094473172,-129.709447317211
2018-05-23 08:00:00,65974.25,65808.9552546172,165.294745382809
2018-05-23 09:00:00,67067.25,66343.5100847463,723.739915253696
2018-05-23 10:00:00,68594.75,67864.1434642005,730.606535799452
2018-05-23 11:00:00,70184,68753.5801754367,1430.41982456333
2018-05-23 12:00:00,69900.5,68179.5004512311,1720.99954876886
2018-05-23 13:00:00,68844.75,67518.7800980462,1325.96990195384
2018-05-23 14:00:00,67410.25,66367.3445790807,1042.90542091928
2018-05-23 15:00:00,66460.5,65474.9889792251,985.51102077488
2018-05-23 16:00:00,65099,63985.4145996787,1113.58540032125
2018-05-23 17:00:00,65316.75,63986.4496637856,1330.30033621442
2018-05-23 18:00:00,65378.25,63585.2391461377,1793.01085386231
2018-05-23 19:00:00,64472.25,62765.3460012868,1706.90399871324
2018-05-23 20:00:00,62062.25,60760.5416769404,1301.70832305957
2018-05-23 21:00:00,60244.25,58801.2697375716,1442.98026242842
2018-05-23 22:00:00,57393.5,55946.5339459206,1446.96605407937
2018-05-23 23:00:00,53179.5,51632.2414677881,1547.25853221185
2018-05-24 00:00:00,49660,48569.2834450577,1090.71655494226
2018-05-24 01:00:00,47518.75,46696.7191567389,822.030843261142
2018-05-24 02:00:00,46294.25,45329.8169987731,964.433001226891
2018-05-24 03:00:00,46447.25,45409.4363105527,1037.81368944726
2018-05-24 04:00:00,47422.75,46081.2366928397,1341.51330716029
2018-05-24 05:00:00,49990,48262.6251276556,1727.37487234439
2018-05-24 06:00:00,57259.5,55373.0020103644,1886.49798963561
2018-05-24 07:00:00,62996.5,61389.7418975386,1606.75810246139
2018-05-24 08:00:00,66185.75,65165.8529067729,1019.89709322706
2018-05-24 09:00:00,67571.5,66061.22936514,1510.27063486002
2018-05-24 10:00:00,69233.75,67413.419587187,1820.33041281297
2018-05-24 11:00:00,70819,68762.5092177435,2056.49078225651
2018-05-24 12:00:00,70561.75,68436.8022254419,2124.94777455807
2018-05-24 13:00:00,70236.25,67602.9550636346,2633.2949363654
2018-05-24 14:00:00,68564.5,66332.8866459242,2231.61335407576
2018-05-24 15:00:00,67639,65433.7237740469,2205.27622595314
2018-05-24 16:00:00,66193,64154.8532126806,2038.14678731941
2018-05-24 17:00:00,66204,63863.0271730379,2340.97282696206
2018-05-24 18:00:00,66013.5,63798.9854362283,2214.51456377168
2018-05-24 19:00:00,65342.25,63147.0477412664,2195.20225873362
2018-05-24 20:00:00,62675.5,61000.5953784107,1674.90462158929
2018-05-24 21:00:00,60328.25,59203.1361527239,1125.11384727612
2018-05-24 22:00:00,57218.75,56543.3869491488,675.363050851185
2018-05-24 23:00:00,52808.5,52405.4551652684,403.044834731591
2018-05-25 00:00:00,49237,49093.6026633642,143.39733663579
2018-05-25 01:00:00,47310,46935.5968217355,374.403178264518
2018-05-25 02:00:00,46178.25,45659.3612473151,518.888752684907
2018-05-25 03:00:00,46366.75,45796.7704214065,569.979578593462
2018-05-25 04:00:00,47044.75,46180.6024952044,864.147504795648
2018-05-25 05:00:00,50036.25,48693.9959631503,1342.25403684966
2018-05-25 06:00:00,57422.25,56068.4520950117,1353.79790498832
2018-05-25 07:00:00,63167,61689.7513620112,1477.24863798883
2018-05-25 08:00:00,66378.25,64934.4052886022,1443.84471139784
2018-05-25 09:00:00,67756,66177.1812006901,1578.81879930993
2018-05-25 10:00:00,69241.25,67599.7068030276,1641.5431969724
2018-05-25 11:00:00,70349,68666.6858884908,1682.31411150919
2018-05-25 12:00:00,69524.5,68144.288433246,1380.21156675403
2018-05-25 13:00:00,67374.5,66772.3905904507,602.109409549288
2018-05-25 14:00:00,65318.25,64895.2621049256,422.987895074381
2018-05-25 15:00:00,64427,63783.9619224913,643.038077508667
2018-05-25 16:00:00,63443,62546.4460294355,896.553970564462
2018-05-25 17:00:00,63363,62521.2282208092,841.771779190793
2018-05-25 18:00:00,62716.5,62401.4354342723,315.064565727669
2018-05-25 19:00:00,61536.5,61555.60683241,-19.106832410027
2018-05-25 20:00:00,59287.5,59115.4890810194,172.01091898061
2018-05-25 21:00:00,57454.25,57084.9930051328,369.256994867181
2018-05-25 22:00:00,54551.25,54665.8281043069,-114.578104306878
2018-05-25 23:00:00,50379.75,50855.715274377,-475.965274377006
2018-05-26 00:00:00,47043.25,47483.5701207064,-440.320120706354
2018-05-26 01:00:00,44782.25,45471.0915794044,-688.841579404427
2018-05-26 02:00:00,43665.75,44023.3819615843,-357.631961584317
2018-05-26 03:00:00,43363.25,43649.0730002029,-285.823000202938
2018-05-26 04:00:00,43045.5,43007.2401565862,38.2598434137617
2018-05-26 05:00:00,42840.75,43007.5947251624,-166.844725162417
2018-05-26 06:00:00,45119.75,44339.9361947994,779.81380520056
2018-05-26 07:00:00,48795.25,47831.2424700196,964.007529980358
2018-05-26 08:00:00,53044,52042.2272877463,1001.77271225373
2018-05-26 09:00:00,56114.75,55504.8171093314,609.93289066857
2018-05-26 10:00:00,57726,57625.9070617403,100.092938259731
2018-05-26 11:00:00,58422.75,58716.175522962,-293.425522962025
2018-05-26 12:00:00,57399.25,57971.9452433281,-572.69524332806
2018-05-26 13:00:00,55270.25,55946.5160359604,-676.266035960442
2018-05-26 14:00:00,53689.75,53988.6618589838,-298.911858983789
2018-05-26 15:00:00,52740.5,53253.2086987771,-512.70869877706
