"ds","y","yhat","residuals"
2016-06-11 11:00:00,55950.5,57747.262034958,-1796.76203495798
2016-06-12 11:00:00,51462.25,52616.0643701136,-1153.81437011357
2016-06-13 11:00:00,68579.25,67513.5037251977,1065.74627480231
2016-06-14 11:00:00,69293.5,69226.7936536674,66.7063463326485
2016-06-15 11:00:00,68880.5,68969.6618851629,-89.1618851628882
2016-06-16 11:00:00,68942,68177.4200589648,764.579941035161
2016-06-17 11:00:00,69422.5,67685.9499074193,1736.55009258074
2016-06-18 11:00:00,57642,58323.4322907649,-681.432290764853
2016-06-19 11:00:00,51568,53522.139765686,-1954.13976568598
2016-06-20 11:00:00,68070.5,67784.4826125494,286.017387450629
2016-06-21 11:00:00,68810,69237.1587810749,-427.158781074875
2016-06-22 11:00:00,69361.25,68755.7377178459,605.512282154115
2016-06-23 11:00:00,70497.75,68492.7189031514,2005.03109684857
2016-06-24 11:00:00,70606.25,68495.6974475945,2110.55255240553
2016-06-25 11:00:00,59021,58992.7816719942,28.2183280057943
2016-06-26 11:00:00,51104,54295.4079962036,-3191.40799620364
2016-06-27 11:00:00,69814.5,67568.7550936298,2245.74490637019
2016-06-28 11:00:00,69440.75,70302.7408394711,-861.990839471051
2016-06-29 11:00:00,70592.75,68940.3013368733,1652.44866312671
2016-06-30 11:00:00,69913.75,69671.136209652,242.613790348012
2016-07-01 11:00:00,69959.25,68295.0881186451,1664.16188135493
2016-07-02 11:00:00,58278.25,59018.2079026783,-739.957902678259
2016-07-03 11:00:00,50776,53878.5687274326,-3102.56872743262
2016-07-04 11:00:00,68712.25,67583.1030438733,1129.14695612666
2016-07-05 11:00:00,70952.5,69749.8055091635,1202.69449083653
2016-07-06 11:00:00,71140,69589.894791211,1550.10520878903
2016-07-07 11:00:00,69126.25,69467.9814836043,-341.731483604308
2016-07-08 11:00:00,69831,68194.0624048874,1636.93759511255
2016-07-09 11:00:00,57518.25,58876.4139497826,-1358.16394978262
2016-07-10 11:00:00,51765.75,53328.4286253326,-1562.67862533259
2016-07-11 11:00:00,71612,68149.3358805698,3462.66411943016
2016-07-12 11:00:00,69969.5,70986.8146489995,-1017.3146489995
2016-07-13 11:00:00,69064.5,69294.4678656095,-229.967865609491
2016-07-14 11:00:00,69773.75,69011.2782754682,762.471724531788
2016-07-15 11:00:00,69397,68219.8022590341,1177.19774096593
2016-07-16 11:00:00,57093.25,58482.3383646657,-1389.08836466574
2016-07-17 11:00:00,51650.25,53637.1044698626,-1986.85446986261
2016-07-18 11:00:00,68363.5,67992.4323332918,371.06766670823
2016-07-19 11:00:00,69497.5,69296.9160675321,200.58393246794
2016-07-20 11:00:00,70154,69120.3476844052,1033.65231559475
2016-07-21 11:00:00,70364.5,68839.581011298,1524.918988702
2016-07-22 11:00:00,69152,68523.9154503525,628.084549647479
2016-07-23 11:00:00,57254,58405.5587990882,-1151.55879908823
2016-07-24 12:00:00,50461.25,53564.2942055714,-3103.04420557144
2016-07-25 11:00:00,69264.25,67240.8157980827,2023.43420191731
2016-07-26 11:00:00,69660.5,69904.528844429,-244.028844429035
2016-07-27 11:00:00,68991,68995.3959578844,-4.39595788442239
2016-07-28 11:00:00,68444.25,68669.2389404893,-224.98894048926
2016-07-29 11:00:00,67636.25,67669.6447864292,-33.3947864292131
2016-07-30 11:00:00,55860.75,57539.9516946218,-1679.20169462178
2016-07-31 11:00:00,49978,52777.4473356314,-2799.44733563138
2016-08-01 11:00:00,66508.25,66987.206879225,-478.956879225007
2016-08-02 11:00:00,67870,68397.7710438,-527.771043799992
2016-08-03 11:00:00,68505.5,68103.0631463548,402.43685364518
2016-08-04 11:00:00,69056,67790.0232684164,1265.97673158358
2016-08-05 11:00:00,66519,67714.8647930702,-1195.86479307016
2016-08-06 11:00:00,55264.75,56852.3455439129,-1587.59554391295
2016-08-07 11:00:00,49082,52480.4874109115,-3398.48741091149
2016-08-08 11:00:00,68133.75,66064.4736657122,2069.27633428783
2016-08-09 11:00:00,66845.75,69089.3832059049,-2243.63320590489
2016-08-10 11:00:00,66632,67478.9941437686,-846.994143768563
2016-08-11 11:00:00,66147.5,67330.332152037,-1182.83215203702
2016-08-12 11:00:00,67203.75,65992.547509684,1211.20249031599
2016-08-13 11:00:00,56921.75,56949.5925199308,-27.8425199307967
2016-08-14 11:00:00,49683,52812.1774503667,-3129.17745036667
2016-08-15 11:00:00,64110.5,59436.2143840698,4674.28561593024
2016-08-16 11:00:00,66746.25,67210.3588066231,-464.108806623088
2016-08-17 11:00:00,66205.25,67392.7123132449,-1187.46231324486
2016-08-18 11:00:00,67203.75,66338.123039849,865.626960150956
2016-08-19 11:00:00,66649.75,66999.2272373874,-349.477237387386
2016-08-20 12:00:00,56723,56453.4171657388,269.582834261164
2016-08-21 11:00:00,50673.25,52780.625829755,-2107.37582975504
2016-08-22 11:00:00,68669.5,66831.4717632539,1838.02823674606
2016-08-23 11:00:00,68539.25,69298.3132494824,-759.063249482366
2016-08-24 11:00:00,68645.75,68361.2902728463,284.459727153706
2016-08-25 11:00:00,68997.5,68291.3041133654,706.195886634581
2016-08-26 11:00:00,69253.75,67824.2194044085,1429.5305955915
2016-08-27 11:00:00,57626.5,58254.4359579488,-627.935957948786
2016-08-28 20:00:00,51299,53796.1179340989,-2497.11793409895
2016-08-29 11:00:00,70118.5,67985.3410934876,2133.15890651236
2016-08-30 11:00:00,68238.25,70276.8863985798,-2038.63639857979
2016-08-31 11:00:00,67913.5,68663.8025155212,-750.302515521224
2016-09-01 11:00:00,68059.25,68584.8773491643,-525.627349164264
2016-09-02 11:00:00,67635.75,67553.886805363,81.8631946370006
2016-09-03 11:00:00,55752.75,57686.0254813729,-1933.27548137287
2016-09-04 12:00:00,51950.5,53089.4161896953,-1138.91618969532
2016-09-05 11:00:00,68190.75,68158.8278457265,31.9221542735031
2016-09-06 11:00:00,67309.25,69048.4118000208,-1739.16180002083
2016-09-07 11:00:00,67602.25,68458.7929286567,-856.542928656665
2016-09-08 11:00:00,69109,67875.4823998133,1233.51760018671
2016-09-09 11:00:00,68375,67870.9247145961,504.075285403902
2016-09-10 11:00:00,55720.75,57912.2201385797,-2191.47013857972
2016-09-11 11:00:00,50503.75,53194.5296499818,-2690.77964998184
2016-09-12 11:00:00,68047.75,67532.1410736636,515.608926336412
2016-09-13 12:00:00,69345,69040.5625638744,304.437436125605
2016-09-14 12:00:00,68336.5,69243.3299179093,-906.829917909272
2016-09-15 12:00:00,68958,68418.8592168662,539.140783133844
2016-09-16 11:00:00,67136,68252.2720414596,-1116.27204145961
2016-09-17 11:00:00,55809,57288.3709422118,-1479.37094221185
2016-09-18 11:00:00,51277,53245.6980852297,-1968.69808522974
2016-09-19 11:00:00,67889.75,67876.472383547,13.2776164530369
2016-09-20 11:00:00,67736.25,69235.6472250283,-1499.39722502828
2016-09-21 11:00:00,66510.25,68678.517046094,-2168.26704609397
2016-09-22 11:00:00,65689.5,67526.968589195,-1837.46858919502
2016-09-23 11:00:00,66575.5,66591.9402474704,-16.4402474703529
2016-09-24 11:00:00,55110,56993.5121237643,-1883.51212376434
2016-09-25 20:00:00,51670,52414.5643177374,-744.564317737422
2016-09-26 11:00:00,67592.5,68016.2687483855,-423.768748385497
2016-09-27 11:00:00,68397.25,68665.337299467,-268.087299467006
2016-09-28 11:00:00,70013.75,68772.4305339065,1241.31946609345
2016-09-29 11:00:00,70003,68789.0129285362,1213.98707146377
2016-09-30 11:00:00,69433.5,68579.6935368522,853.806463147761
2016-10-01 11:00:00,55946,58873.790033991,-2927.79003399096
2016-10-02 11:00:00,51506,53518.1985976935,-2012.1985976935
2016-10-03 19:00:00,54639.75,61607.3574104407,-6967.60741044066
2016-10-04 11:00:00,70021.5,63482.9989033082,6538.50109669175
2016-10-05 11:00:00,69642,70457.8685488036,-815.868548803614
2016-10-06 11:00:00,72162,66640.426959004,5521.57304099602
2016-10-07 11:00:00,71476.5,70608.4642302373,868.035769762719
2016-10-08 11:00:00,58048.5,59023.116171643,-974.616171643036
2016-10-09 19:00:00,55255.25,53770.1505596434,1485.09944035657
2016-10-10 11:00:00,70430.25,69882.6774725516,547.572527448414
2016-10-11 11:00:00,70954.25,71033.3893441701,-79.139344170093
2016-10-12 11:00:00,72048.5,71467.0150021002,581.484997899825
2016-10-13 11:00:00,72137.25,71066.5987061724,1070.65129382763
2016-10-14 11:00:00,71285.25,70611.1139185781,674.136081421908
2016-10-15 11:00:00,58531.5,60451.7041922657,-1920.20419226569
2016-10-16 19:00:00,55464,55511.4721021001,-47.472102100066
2016-10-17 12:00:00,70232.5,70936.4291552829,-703.929155282851
2016-10-18 11:00:00,71654.5,71337.1151947693,317.384805230744
2016-10-19 11:00:00,72592.5,71909.3841169717,683.115883028309
2016-10-20 11:00:00,72556.75,71314.7723699676,1241.97763003236
2016-10-21 11:00:00,72249.75,71041.5465669218,1208.20343307823
2016-10-22 11:00:00,59271,61047.6462963319,-1776.6462963319
2016-10-23 19:00:00,56550.25,56006.0154694202,544.234530579772
2016-10-24 11:00:00,71738.5,71725.2568796744,13.2431203255546
2016-10-25 11:00:00,72167.75,72273.2860045547,-105.536004554684
2016-10-26 11:00:00,70925,72529.7060303633,-1604.70603036329
2016-10-27 11:00:00,71329.25,71118.3735589039,210.876441096116
2016-10-28 11:00:00,71915.75,70875.0638360192,1040.68616398085
2016-10-29 18:00:00,58180.5,60886.1031875738,-2705.60318757377
2016-10-30 18:00:00,56164,55702.0925331425,461.907466857519
2016-10-31 18:00:00,64231.75,63817.8954391459,413.854560854132
2016-11-01 18:00:00,62906.5,60449.0415737932,2457.45842620677
2016-11-02 11:00:00,73116.75,68767.2425665285,4349.50743347146
2016-11-03 18:00:00,72586,70827.7597601514,1758.24023984859
2016-11-04 11:00:00,71990.5,70071.2462758315,1919.25372416853
2016-11-05 18:00:00,62225.5,61080.2156010333,1145.28439896674
2016-11-06 18:00:00,59241.75,56294.0335451004,2947.71645489956
2016-11-07 17:00:00,73446.5,72023.9588492481,1422.5411507519
2016-11-08 17:00:00,74834.75,73244.8795911028,1589.87040889717
2016-11-09 17:00:00,75068.75,74152.0057752895,916.744224710492
2016-11-10 17:00:00,74830.25,73275.0760592645,1555.17394073551
2016-11-11 11:00:00,74747.75,73270.7626580975,1476.98734190251
2016-11-12 18:00:00,63979.5,62984.6478188255,994.852181174545
2016-11-13 18:00:00,61319.25,58909.8965647815,2409.35343521855
2016-11-14 17:00:00,76333.75,74817.9549320813,1515.79506791868
2016-11-15 11:00:00,76577,75545.5789982233,1031.42100177672
2016-11-16 11:00:00,75929,67300.1706017309,8628.82939826908
2016-11-17 17:00:00,76068.5,74655.0513623096,1413.44863769042
2016-11-18 11:00:00,74065.75,74469.397043662,-403.647043662029
2016-11-19 17:00:00,63116.25,63324.2058542471,-207.955854247062
2016-11-20 18:00:00,61090,59323.0215456136,1766.97845438636
2016-11-21 17:00:00,75468.5,75063.3313153291,405.168684670934
2016-11-22 17:00:00,74362.75,75432.6020451869,-1069.85204518688
2016-11-23 17:00:00,74416.75,75036.5306932865,-619.780693286491
2016-11-24 17:00:00,75218.25,73889.3302645941,1328.91973540586
2016-11-25 17:00:00,73426.75,73724.9811783385,-298.231178338465
2016-11-26 17:00:00,63136.25,62842.2280996367,294.021900363347
2016-11-27 18:00:00,59870.5,59157.2782416455,713.221758354535
2016-11-28 17:00:00,76555.5,74238.0139359177,2317.48606408229
2016-11-29 17:00:00,77870.25,75622.5037950517,2247.74620494829
2016-11-30 17:00:00,78182.75,76107.9884529484,2074.76154705157
2016-12-01 17:00:00,77206,75640.8661390698,1565.13386093019
2016-12-02 11:00:00,74391.75,75104.8521446837,-713.102144683697
2016-12-03 17:00:00,63951,63783.5581418335,167.441858166458
2016-12-04 18:00:00,61885.75,59921.0550717767,1964.69492822328
2016-12-05 17:00:00,77296.75,75791.8665398902,1504.88346010984
2016-12-06 17:00:00,77684.5,76754.9731834103,929.5268165897
2016-12-07 17:00:00,79218,76920.0962496982,2297.90375030176
2016-12-08 17:00:00,76309.75,76487.9883117631,-178.238311763111
2016-12-09 11:00:00,74859.25,74958.7739837886,-99.5239837886475
2016-12-10 17:00:00,62480.25,64527.3343509098,-2047.08435090982
2016-12-11 18:00:00,61040.75,59374.9798107274,1665.77018927255
2016-12-12 17:00:00,75555,75775.4807511986,-220.4807511986
2016-12-13 17:00:00,75928.25,75922.0715405533,6.17845944674627
2016-12-14 17:00:00,75297,76272.5957146421,-975.595714642142
2016-12-15 17:00:00,75900.75,74585.6356784932,1315.11432150676
2016-12-16 08:00:00,73979.25,74515.4984630435,-536.248463043463
2016-12-17 17:00:00,63948.25,63414.5941035356,533.655896464406
2016-12-18 18:00:00,60120,59964.6879736367,155.312026363339
2016-12-19 17:00:00,73391.25,74965.24898504,-1573.99898503996
2016-12-20 17:00:00,74180.25,75042.7640443024,-862.514044302399
2016-12-21 17:00:00,74255.75,75215.3107204189,-959.5607204189
2016-12-22 17:00:00,71650.5,74042.0633834403,-2391.5633834403
2016-12-23 17:00:00,67692.5,72875.2661404188,-5182.76614041878
2016-12-24 17:00:00,57364.75,61258.4288638859,-3893.67886388591
2016-12-25 11:00:00,54846,48756.5695777002,6089.43042229984
2016-12-26 18:00:00,53925.75,63848.6809528766,-9922.93095287664
2016-12-27 17:00:00,63218.5,67113.4188954115,-3894.91889541151
2016-12-28 17:00:00,62255.5,70163.4971637367,-7907.99716373665
2016-12-29 18:00:00,62512,66061.603419705,-3549.603419705
2016-12-30 17:00:00,61657.25,67742.3663333055,-6085.11633330546
2016-12-31 17:00:00,58511,56436.2562361271,2074.74376387285
2017-01-01 18:00:00,55528.25,46329.5002345272,9198.7497654728
2017-01-02 17:00:00,70463.5,70326.6037545237,136.896245476295
2017-01-03 17:00:00,74107.25,72968.3238982814,1138.92610171858
2017-01-04 11:00:00,73758.75,73981.0860740499,-222.336074049934
2017-01-05 17:00:00,73153,73322.9189353073,-169.918935307272
2017-01-06 18:00:00,69877.25,64103.1702360638,5774.07976393625
2017-01-07 18:00:00,65873.5,60912.8118291916,4960.6881708084
2017-01-08 18:00:00,61566.75,59867.4424624792,1699.30753752081
2017-01-09 17:00:00,76084,74828.9709204766,1255.02907952345
2017-01-10 17:00:00,76869.5,76986.7559684274,-117.255968427358
2017-01-11 11:00:00,78078.5,76332.1867532528,1746.31324674717
2017-01-12 11:00:00,75841,76136.0931454554,-295.093145455408
2017-01-13 11:00:00,76602.75,74677.3149197272,1925.43508027281
2017-01-14 18:00:00,64873.5,64809.1002291394,64.399770860633
2017-01-15 18:00:00,62288.5,60482.2764190965,1806.22358090349
2017-01-16 18:00:00,75850.75,76313.4749771288,-462.724977128848
2017-01-17 17:00:00,76715,76578.4137296688,136.586270331187
2017-01-18 18:00:00,76992.5,76781.9378917522,210.562108247832
2017-01-19 18:00:00,77334.25,75695.3435509716,1638.90644902839
2017-01-20 08:00:00,76000.75,75566.3005121899,434.449487810096
2017-01-21 18:00:00,65559.5,64367.9131724764,1191.58682752358
2017-01-22 18:00:00,63096.5,61056.9911839442,2039.50881605582
2017-01-23 18:00:00,77123.75,76418.2713688734,705.478631126593
2017-01-24 11:00:00,78217,77278.137031202,938.862968798028
2017-01-25 11:00:00,77808.75,77511.214850043,297.535149956966
2017-01-26 18:00:00,77819,76435.0202690848,1383.97973091516
2017-01-27 08:00:00,76199.75,76015.6158831894,184.13411681063
2017-01-28 18:00:00,66129.75,64629.420191615,1500.32980838495
2017-01-29 18:00:00,62740,61472.0485442627,1267.95145573729
2017-01-30 11:00:00,76882.25,76498.1207443235,384.129255676511
2017-01-31 11:00:00,76698.5,77459.7632050909,-761.263205090901
2017-02-01 18:00:00,76003.5,76903.8173281531,-900.317328153149
2017-02-02 18:00:00,75893,75672.2775269344,220.722473065587
2017-02-03 11:00:00,75317.75,74882.2467855324,435.503214467579
2017-02-04 18:00:00,64479,63933.9181710502,545.081828949827
2017-02-05 18:00:00,60799.75,60487.4953008917,312.254699108278
2017-02-06 18:00:00,75109,75492.8291105727,-383.82911057274
2017-02-07 11:00:00,76624.25,76220.1751452642,404.074854735765
2017-02-08 11:00:00,76456.25,76343.4683511398,112.781648860226
2017-02-09 18:00:00,77128.25,75484.9383908798,1643.31160912022
2017-02-10 11:00:00,76926.5,75406.2280085632,1520.27199143685
2017-02-11 18:00:00,65876,64620.7437458449,1255.25625415507
2017-02-12 18:00:00,62266.75,61216.8581309774,1049.89186902259
2017-02-13 18:00:00,76513.5,76286.4840289095,227.015971090528
2017-02-14 18:00:00,74955,77049.4032101055,-2094.40321010552
2017-02-15 18:00:00,74683.5,75945.1867380857,-1261.68673808567
2017-02-16 18:00:00,74912.25,74905.3686911722,6.88130882775295
2017-02-17 11:00:00,75061.25,74115.6044712734,945.645528726585
2017-02-18 18:00:00,63210.5,63518.5331015774,-308.03310157745
2017-02-19 18:00:00,60178.25,59707.677270174,470.57272982601
2017-02-20 11:00:00,75618.25,75028.549322259,589.700677740999
2017-02-21 11:00:00,75869,75920.9477017636,-51.9477017636382
2017-02-22 11:00:00,76047.25,75761.2192912344,286.030708765597
2017-02-23 18:00:00,74930.5,75233.1908208266,-302.69082082664
2017-02-24 11:00:00,72801.5,74224.5104180819,-1423.01041808186
2017-02-25 18:00:00,63330.75,62488.4676497375,842.282350262489
2017-02-26 18:00:00,58109.5,59322.1485854786,-1212.64858547859
2017-02-27 11:00:00,70473.5,73700.189996468,-3226.68999646801
