"ds","y","yhat","residuals"
2016-01-11 01:00:00,45335,46776.9000232629,-1441.9000232629
2016-01-11 02:00:00,44355.75,46083.8625431664,-1728.11254316645
2016-01-11 03:00:00,45420.25,46750.9322084395,-1330.68220843948
2016-01-11 04:00:00,46865,48506.5371537062,-1641.53715370624
2016-01-11 05:00:00,51245.75,52126.0851334623,-880.335133462257
2016-01-11 06:00:00,60681.5,60121.7022658181,559.797734181942
2016-01-11 07:00:00,68403.75,66650.5076904682,1753.24230953184
2016-01-11 08:00:00,71461.25,69625.3397743146,1835.91022568541
2016-01-11 09:00:00,76649,70437.2743019487,6211.72569805135
2016-01-11 10:00:00,79285,71218.2244641518,8066.77553584822
2016-01-11 11:00:00,76918.75,72348.0106263264,4570.73937367355
2016-01-11 12:00:00,73532.25,71828.8622041628,1703.38779583716
2016-01-11 13:00:00,73238.5,71360.6502434557,1877.84975654425
2016-01-11 14:00:00,72126.75,70347.006158113,1779.74384188702
2016-01-11 15:00:00,71465.5,69912.9650069701,1552.53499302991
2016-01-11 16:00:00,71921,70476.7614047423,1444.23859525769
2016-01-11 17:00:00,74461,73532.7622832172,928.237716782824
2016-01-11 18:00:00,73984.25,73323.1904917503,661.059508249673
2016-01-11 19:00:00,71817.5,71404.3696177773,413.130382222735
2016-01-11 20:00:00,67592,66890.2775228969,701.722477103147
2016-01-11 21:00:00,64061.75,63089.5253881545,972.224611845479
2016-01-11 22:00:00,61588.5,60298.2238068661,1290.2761931339
2016-01-11 23:00:00,56243,55499.5109083898,743.48909161015
