"ds","y","yhat","residuals"
2016-11-02 11:00:00,11.1998127576566,68724.3587026693,-68713.1588899116
2016-11-03 18:00:00,11.1925273447518,71301.4910737536,-71290.2985464089
2016-11-04 11:00:00,11.1842894448483,71351.9376352953,-71340.7533458504
2016-11-05 18:00:00,11.0385201625591,59889.8077107243,-59878.7691905618
2016-11-06 18:00:00,10.9893818087962,56382.2829855541,-56371.2936037453
2016-11-07 17:00:00,11.2043125290031,71100.0691815464,-71088.8648690174
2016-11-08 17:00:00,11.2230376282748,72456.3668418098,-72445.1438041815
2016-11-09 17:00:00,11.2261596393028,73776.7364193898,-73765.5102597505
2016-11-10 17:00:00,11.2229774939749,72816.7065390833,-72805.4835615893
2016-11-11 11:00:00,11.2218743904655,73199.2604939507,-73188.0386195602
2016-11-12 18:00:00,11.0663179985308,62882.6378189308,-62871.5715009323
2016-11-13 18:00:00,11.0238491019912,59026.0565013134,-59015.0326522114
2016-11-14 17:00:00,11.2428704523687,71221.7744579642,-71210.5315875119
2016-11-15 11:00:00,11.2460520495447,74085.6728502943,-74074.4267982448
2016-11-16 11:00:00,11.2375539720955,75314.1379625464,-75302.9004085743
2016-11-17 17:00:00,11.2393895291168,75860.7197366513,-75849.4803471222
2016-11-18 11:00:00,11.2127084912053,75404.4063868298,-75393.1936783386
2016-11-19 17:00:00,11.0527335431085,64541.4821629803,-64530.4294294371
2016-11-20 18:00:00,11.0201034656438,60368.989640198,-60357.9695367324
2016-11-21 17:00:00,11.2314706296342,75453.6137993132,-75442.3823286836
2016-11-22 17:00:00,11.2167104234001,75493.1646226486,-75481.9479122252
2016-11-23 17:00:00,11.2174363298908,74380.4719276436,-74369.2544913137
2016-11-24 17:00:00,11.2281491666646,74008.9901474386,-73997.761998272
2016-11-25 17:00:00,11.2040435896269,74283.4965405149,-74272.2924969253
2016-11-26 17:00:00,11.0530503685205,62825.5426037921,-62814.4895534236
2016-11-27 18:00:00,10.9999391753126,59383.2493137581,-59372.2493745828
2016-11-28 17:00:00,11.2457712469699,74957.2253906451,-74945.9796193982
2016-11-29 17:00:00,11.2627992590449,76197.3425265216,-76186.0797272626
2016-11-30 17:00:00,11.2668043139649,77044.8080846175,-77033.5412803035
2016-12-01 17:00:00,11.2542324532001,77422.970199194,-77411.7159667408
2016-12-02 11:00:00,11.217100327576,76259.5018248303,-76248.2847245027
2016-12-03 17:00:00,11.0658724441013,63913.4091897948,-63902.3433173507
2016-12-04 18:00:00,11.0330452221541,60365.2115640237,-60354.1785188015
2016-12-05 17:00:00,11.2554071897072,75460.0071177219,-75448.7517105322
2016-12-06 17:00:00,11.2604110312564,76611.3149445789,-76600.0545335477
2016-12-07 17:00:00,11.2799588247073,77604.7470241723,-77593.4670653476
2016-12-08 17:00:00,11.2425559941677,77332.9153265899,-77321.6727705957
2016-12-09 11:00:00,11.2233649627067,73666.1563880663,-73654.9330231036
2016-12-10 17:00:00,11.042605785786,64339.6324775802,-64328.5898717945
2016-12-11 18:00:00,11.0192969529078,61166.396644889,-61155.377347936
2016-12-12 17:00:00,11.2326161468479,75813.0756582465,-75801.8430420996
2016-12-13 17:00:00,11.2375440943979,76105.5082850157,-76094.2707409213
2016-12-14 17:00:00,11.2291955723569,75967.8878102861,-75956.6586147137
2016-12-15 17:00:00,11.2371818447578,73092.3905835591,-73081.1534017143
2016-12-16 08:00:00,11.21153992746,72681.8492724307,-72670.6377325032
2016-12-17 17:00:00,11.0658294415035,63848.2430953815,-63837.17726594
2016-12-18 18:00:00,11.0040978438669,60767.0863618064,-60756.0822639625
2016-12-19 17:00:00,11.2035599976873,72342.7217997109,-72331.5182397132
2016-12-20 17:00:00,11.2142532212185,72188.2791400568,-72177.0648868356
2016-12-21 17:00:00,11.215270494744,70417.0929825126,-70405.8777120179
2016-12-22 17:00:00,11.179555411599,70748.7834931319,-70737.6039377203
2016-12-23 17:00:00,11.1227306698979,68726.4446076201,-68715.3218769502
2016-12-24 17:00:00,10.9571852821657,63635.5438538676,-63624.5866685854
2016-12-25 11:00:00,10.9122845368819,58068.9280249521,-58058.0157404152
2016-12-26 18:00:00,10.8953633793665,68422.2687200296,-68411.3733566503
2016-12-27 17:00:00,11.0543522588194,65033.3135107112,-65022.2591584523
2016-12-28 17:00:00,11.0390021638377,69579.9306931498,-69568.8916909859
2016-12-29 18:00:00,11.0431138172949,67127.3721371645,-67116.3290233472
2016-12-30 17:00:00,11.0293461010294,63396.1909407734,-63385.1615946724
2016-12-31 17:00:00,10.9769700497318,60245.6415965523,-60234.6646265026
2017-01-01 18:00:00,10.9246471792424,56829.5798978246,-56818.6552506453
2017-01-02 17:00:00,11.1628501242352,65296.7680731487,-65285.6052230244
2017-01-03 17:00:00,11.2132686472538,67619.4743469141,-67608.2610782669
2017-01-04 11:00:00,11.2085549112322,70881.9446883881,-70870.7361334769
2017-01-05 17:00:00,11.2003084172273,70172.9798088384,-70161.7795004212
2017-01-06 18:00:00,11.1544954102968,69856.8657528401,-69845.7112574298
2017-01-07 18:00:00,11.0954915151859,61666.6683166774,-61655.5728251622
2017-01-08 18:00:00,11.0278772310646,59526.7419872864,-59515.7141100554
2017-01-09 17:00:00,11.2395932720727,66981.3597556954,-66970.1201624233
2017-01-10 17:00:00,11.2498644578339,75715.2809270289,-75704.0310625711
2017-01-11 11:00:00,11.2654700098369,75764.2982050571,-75753.0327350472
2017-01-12 11:00:00,11.236394322496,74568.0836982549,-74556.8473039324
2017-01-13 11:00:00,11.2463882558676,72819.4388818436,-72808.1924935877
2017-01-14 18:00:00,11.0801944988136,67050.8639578033,-67039.7837633045
2017-01-15 18:00:00,11.0395320970464,63247.8631744126,-63236.8236423155
2017-01-16 18:00:00,11.2365228726645,75865.5678679316,-75854.331345059
2017-01-17 17:00:00,11.2478525353793,76504.4991086126,-76493.2512560772
2017-01-18 18:00:00,11.2514632934945,77312.742780794,-77301.4913175005
2017-01-19 18:00:00,11.2558922153584,76728.0155082908,-76716.7596160755
2017-01-20 08:00:00,11.2384984876408,75149.649836146,-75138.4113376584
2017-01-21 18:00:00,11.0907134062271,65317.0956309526,-65306.0049175464
2017-01-22 18:00:00,11.052420579479,61489.5036951961,-61478.4512746167
2017-01-23 18:00:00,11.2531665536209,75106.45161914,-75095.1984525864
2017-01-24 11:00:00,11.2672422942117,76472.4244022188,-76461.1571599246
