"ds","y","yhat","residuals"
2018-07-20 09:00:00,64747.75,64912.8335860362,-165.083586036155
2018-07-20 10:00:00,66553.75,66180.9248047679,372.82519523213
2018-07-20 11:00:00,67688.5,67167.9702323725,520.529767627479
2018-07-20 12:00:00,66346.5,66611.9577380843,-265.457738084326
2018-07-20 13:00:00,65238.25,65175.1810335822,63.0689664177844
2018-07-20 14:00:00,64032.25,63609.0796176024,423.170382397599
2018-07-20 15:00:00,63098,62671.1490052807,426.850994719309
2018-07-20 16:00:00,61517,61556.4567905582,-39.4567905581789
2018-07-20 17:00:00,61318.25,61089.7522367377,228.497763262341
2018-07-20 18:00:00,60297.25,60260.8284314187,36.4215685812669
2018-07-20 19:00:00,58751,58918.0195721122,-167.019572112229
2018-07-20 20:00:00,55947,56254.941451856,-307.941451856037
2018-07-20 21:00:00,53899.25,54311.7061267352,-412.456126735196
2018-07-20 22:00:00,51959.25,52512.4442014932,-553.194201493199
2018-07-20 23:00:00,48407.75,48526.8202768472,-119.070276847226
2018-07-21 00:00:00,45593.75,45526.464174378,67.2858256220134
2018-07-21 01:00:00,43534.5,43377.104982953,157.395017047013
2018-07-21 02:00:00,41950,41714.0986866535,235.901313346534
2018-07-21 03:00:00,41246.75,41497.478148338,-250.728148338028
2018-07-21 04:00:00,40701.5,41455.2593975565,-753.759397556452
2018-07-21 05:00:00,40829,41489.6056090104,-660.60560901041
2018-07-21 06:00:00,43061,42956.3963471525,104.603652847538
2018-07-21 07:00:00,46772.5,46437.1018826392,335.398117360804
2018-07-21 08:00:00,50492,50878.9254062553,-386.925406255308
2018-07-21 09:00:00,53304.25,54242.6139926674,-938.363992667444
2018-07-21 10:00:00,55060.5,56273.8147056294,-1213.3147056294
2018-07-21 11:00:00,55915.5,57387.7244377264,-1472.22443772636
2018-07-21 12:00:00,55014,56369.0109144403,-1355.01091444035
2018-07-21 13:00:00,53308.75,54677.3208398794,-1368.57083987939
2018-07-21 14:00:00,51911,53184.090971185,-1273.09097118502
2018-07-21 15:00:00,51258,52677.3618510607,-1419.36185106071
2018-07-21 16:00:00,50893.5,52118.5234788352,-1225.02347883524
2018-07-21 17:00:00,51357.25,52601.3358115592,-1244.08581155921
2018-07-21 18:00:00,51151.25,52557.452817294,-1406.20281729402
2018-07-21 19:00:00,50157.5,51322.7295748611,-1165.22957486111
2018-07-21 20:00:00,48197.5,48988.4463104894,-790.946310489395
2018-07-21 21:00:00,47003.25,47542.3531201656,-539.103120165608
2018-07-21 22:00:00,45936.25,46729.6720467481,-793.422046748106
2018-07-21 23:00:00,43204.25,43630.692226259,-426.442226259045
2018-07-22 00:00:00,41343.25,41171.5036199981,171.746380001889
2018-07-22 01:00:00,39498.5,39199.6734884853,298.826511514671
2018-07-22 02:00:00,38323.75,37705.5160364188,618.233963581231
2018-07-22 03:00:00,37765,37064.7523408008,700.247659199238
2018-07-22 04:00:00,37756.5,36541.4067120793,1215.09328792065
2018-07-22 05:00:00,37111.5,36489.2312361719,622.268763828142
2018-07-22 06:00:00,37538,37246.7145065403,291.28549345972
2018-07-22 07:00:00,39855.5,39771.7593168881,83.7406831119224
2018-07-22 08:00:00,42980.25,43490.069503923,-509.819503923041
